t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
5.97418458799,0.353785247379,7.54793582505,1.27016178826,0.995863554428,-0.0907097603559,0.00522435530003,-0.000475868421104,0.251010022226,5.15529749799,1.78562553798,0.0474377978467,0.00119547327021,0.000497736353272,0.127287319508,2.19182629547,2.12508749154,0.123214981574,-0.00148284446724,0.00134953747058,1.63685389937,1.63872244373,1.63689668245,1.63883457391,0.0347599362548,-0.217254685015,2.00271266499,-0.00330056375804,-1.4818773277,1.22062464467
5.97800929004,0.354746217248,7.56766933127,1.27700683584,0.995871808709,-0.0906189623924,0.0052266699922,-0.000475598774178,0.251497112506,5.16367897763,1.79376802401,0.0479095656753,0.00118980344691,0.000502904892174,0.127420241722,2.19098450608,2.13275619747,0.123480164926,-0.00148199565318,0.00135317557903,1.63784960925,1.63972225806,1.63789261109,1.63983458639,0.0347472784164,-0.222935171548,2.00738028836,-0.00331842837777,-1.48854613282,1.22014907642
5.98183399208,0.355709051066,7.58743488795,1.28388308214,0.995880136529,-0.0905272641943,0.00522897431299,-0.000475323004982,0.251984711081,5.17205719606,1.8019398747,0.0483823471934,0.00118413691066,0.000508087331773,0.127553115394,2.1901209417,2.14044275213,0.123745056262,-0.00148112562278,0.00135680636678,1.63884721571,1.64072396484,1.63889043628,1.64083649054,0.0347345522636,-0.228641199088,2.01204604923,-0.0033362864009,-1.49523314165,1.21965069363
5.98565869412,0.356673750774,7.60723248244,1.2907906396,0.995888537814,-0.0904346638102,0.00523126826858,-0.000475041100692,0.252472817765,5.18043206981,1.81014115829,0.0488561412804,0.00117847374254,0.000513283643978,0.127685940261,2.18923550451,2.14814714824,0.124009653607,-0.00148023440575,0.00136042978337,1.63984671715,1.64172756245,1.63989015641,1.64184028473,0.034721757822,-0.234372837243,2.0167098601,-0.00335413779515,-1.50193834632,1.21912936195
5.98948339616,0.357640318316,7.6270621018,1.29772962092,0.995897012488,-0.0903411592904,0.0052335518653,-0.000474753048547,0.252961432371,5.18880351505,1.818371943,0.049330946809,0.00117281402352,0.000518493800507,0.127818716063,2.18832809642,2.15586937817,0.124273955371,-0.00147932203789,0.00136404578297,1.64084811195,1.64273304924,1.64089176986,1.64284596731,0.0347088951168,-0.240130155592,2.02137163292,-0.00337198252828,-1.5086617385,1.21858494659
5.9933080982,0.358608755634,7.64692373275,1.30470013906,0.99590556047,-0.0902467486873,0.00523582510957,-0.000474458835847,0.253450554711,5.19717144755,1.82663229703,0.0498067626449,0.00116715783444,0.000523717772898,0.127951442538,2.18739861909,2.16360943395,0.124537959693,-0.00147838855104,0.00136765431698,1.64185139847,1.64374042352,1.64189527497,1.6438535366,0.0346959641736,-0.24591322368,2.02603127916,-0.00338982056807,-1.51540330929,1.21801731236
5.99713280024,0.359579064671,7.66681736169,1.31170230725,0.995914181678,-0.0901514300552,0.00523808800799,-0.000474158449958,0.253940184595,5.20553578271,1.83492228855,0.050283587647,0.001161505256,0.000528955532506,0.128084119426,2.18644697389,2.17136730728,0.12480166473,-0.00147743397726,0.00137125533704,1.64285657502,1.6447496836,1.64290067007,1.6448629909,0.0346829650181,-0.251722111016,2.03068870975,-0.00340765188237,-1.5221630493,1.21742632363
6.00095750228,0.360551247366,7.68674297472,1.31873623898,0.995922876023,-0.0900552014503,0.00524034056725,-0.000473851878307,0.254430321833,5.21389643557,1.84324198568,0.0507614206678,0.00115585636879,0.000534207050507,0.128216746465,2.18547306194,2.17914298952,0.125065068951,-0.00147645835635,0.00137484879856,1.64386363992,1.64576082775,1.64390795344,1.64587432848,0.034669897676,-0.257556887074,2.0353438351,-0.00342547643907,-1.52894094861,1.21681184433
6.00478220432,0.36152530566,7.70670055757,1.32580204798,0.995931643417,-0.0899580609308,0.0052425827942,-0.000473539108384,0.254920966235,5.22225332076,1.85159145652,0.0512402605528,0.00115021125325,0.000539472297897,0.128349323396,2.18447678409,2.18693647167,0.125328170459,-0.00147546171899,0.00137843465322,1.64487259143,1.64677385422,1.64491712337,1.64688754758,0.0346567621733,-0.263417621287,2.03999656511,-0.00344329420609,-1.53573699677,1.21617373801
6.00860690636,0.362501241492,7.72669009567,1.33289984827,0.995940483766,-0.0898600065567,0.00524481469578,-0.000473220127743,0.255412117607,5.23060635256,1.85997076914,0.0517201061414,0.00114456998968,0.000544751245497,0.128481849957,2.18345804093,2.1947477444,0.125590967547,-0.00147444409935,0.00138201285522,1.6458834278,1.64778876122,1.6459281781,1.64790264642,0.0346435585359,-0.26930438305,2.04464680916,-0.0034611051514,-1.5425511828,1.21551186777
6.0124316084,0.363479056801,7.74671157413,1.34002975411,0.995949396971,-0.0897610363903,0.00524703627911,-0.000472894924002,0.255903775758,5.23895544484,1.86837999155,0.0522009562661,0.00113893265827,0.000550043863952,0.128614325887,2.18241673277,2.20257679803,0.125853458642,-0.00147340553745,0.00138558336012,1.64689614726,1.64880554694,1.64694111583,1.64891962319,0.0346302867901,-0.275217241711,2.04929447609,-0.00347890924301,-1.54938349518,1.21482609628
6.01625631045,0.364458753525,7.76676497771,1.34719188002,0.995958382933,-0.0896611484955,0.0052492475514,-0.000472563484841,0.256395940492,5.24730051113,1.87681919174,0.0526828097529,0.00113329933905,0.000555350123733,0.128746750927,2.18135275967,2.21042362253,0.126115642007,-0.00147234606652,0.00138914612195,1.64791074799,1.64982420957,1.64795593477,1.64993847607,0.0346169469622,-0.281156266576,2.05393947421,-0.00349670644897,-1.55623392186,1.21411628583
6.02008101249,0.3654403336,7.78685029084,1.3543863408,0.995967441547,-0.0895603409384,0.00525144852001,-0.000472225798006,0.256888611614,5.25564146452,1.88528843767,0.0531656654219,0.00112767011191,0.000560669995139,0.128879124816,2.18026602143,2.21828820751,0.126377515875,-0.00147126572531,0.00139270109488,1.64892722817,1.65084474723,1.64897263308,1.65095920318,0.0346035390784,-0.287121526903,2.05858171134,-0.0035144967374,-1.56310245025,1.21338229824
6.02390571453,0.366423798964,7.80696749762,1.36161325148,0.995976572706,-0.0894586117872,0.00525363919241,-0.000471881851303,0.25738178893,5.26397821778,1.89378779724,0.0536495220866,0.0011220450566,0.0005660034483,0.129011447293,2.17915641756,2.22617054224,0.126639078807,-0.00147016455315,0.00139624823676,1.64994558594,1.65186715804,1.64999120889,1.65198180265,0.0345900631653,-0.293113091901,2.06322109472,-0.00353228007642,-1.56998906719,1.21262399495
6.02773041657,0.367409151552,7.82711658184,1.36887272738,0.995985776299,-0.089355959112,0.00525581957621,-0.000471531632607,0.25787547224,5.27231068324,1.90231733832,0.054134378554,0.00111642425274,0.000571350453176,0.129143718099,2.17802384732,2.23407061562,0.126900329038,-0.00146904258341,0.00139978750226,1.65096581941,1.65289144008,1.65101166031,1.65300627256,0.0345765192496,-0.299131030726,2.06785753109,-0.00355005643422,-1.57689375899,1.21184123695
6.03155511861,0.368396393299,7.84729752691,1.37616488406,0.99599505221,-0.0892523809848,0.00525798967915,-0.000471175129853,0.258369661348,5.28063877288,1.91087712873,0.0546202336254,0.00111080777978,0.00057671097956,0.129275936974,2.17686820972,2.2419884162,0.127161265003,-0.00146789985916,0.00140331884847,1.65198792667,1.65391759144,1.65203398544,1.65403261097,0.0345629073581,-0.305175412483,2.07249092667,-0.00356782577903,-1.58381651141,1.21103388483
6.03537982065,0.369385526139,7.86751031593,1.38348983734,0.996004400322,-0.08914787548,0.00526014950909,-0.000470812331042,0.258864356054,5.28896239827,1.91946723625,0.0551070860956,0.00110519571705,0.00058208499708,0.129408103657,2.17568940348,2.24992393217,0.127421885094,-0.00146673641687,0.00140684223214,1.65301190578,1.65494561012,1.65305818232,1.65506081592,0.0345492275176,-0.31124630622,2.0771211871,-0.00358558807912,-1.59075730964,1.21020179876
6.03920452269,0.370376552005,7.88775493166,1.39084770331,0.996013820512,-0.0890424406738,0.00526229907403,-0.000470443224238,0.259359556157,5.29728147061,1.92808772861,0.0555949347535,0.0010995881437,0.0005874724752,0.129540217889,2.17448732707,2.25787715137,0.127682187707,-0.00146555229578,0.0014103576104,1.65403775478,1.65597549416,1.65408424899,1.65609088541,0.034535479755,-0.317343780928,2.08174821753,-0.00360334330281,-1.5977161383,1.20934483848
6.04302922473,0.371369472831,7.90803135651,1.39823859831,0.996023312655,-0.0889360746446,0.00526443838206,-0.000470067797571,0.259855261458,5.30559590071,1.9367386735,0.0560837783821,0.00109398513873,0.000592873383223,0.129672279411,2.17326187869,2.26584806125,0.127942171357,-0.00146434753489,0.00141386494189,1.65506547167,1.65700724152,1.65511218345,1.65712281744,0.0345216640976,-0.323467905537,2.08637192256,-0.00362109141844,-1.60469298147,1.20846286333
6.04685392677,0.372364290547,7.92833957257,1.40566263894,0.996032876621,-0.0888287754726,0.00526656744144,-0.000469686039234,0.260351471753,5.31390559897,1.94542013856,0.0565736157582,0.00108838678101,0.000598287690292,0.129804287961,2.17201295629,2.27383664891,0.128201834441,-0.00146312218037,0.00141736418429,1.65609505444,1.65804085016,1.65614198368,1.65815660994,0.0345077805727,-0.329618748916,2.09099220622,-0.00363883239441,-1.61168782265,1.20755573222
6.05067862881,0.373361007085,7.94867956155,1.41311994205,0.996042512279,-0.0887205412406,0.00526868626053,-0.000469297937486,0.26084818684,5.32221047543,1.95413219136,0.057064445653,0.00108279314924,0.000603715365389,0.129936243282,2.17074045753,2.28184290108,0.128461175502,-0.00146187626894,0.00142085529705,1.65712650104,1.65907631802,1.65717364763,1.65919226085,0.0344938292074,-0.33579637987,2.09560897205,-0.00365656619918,-1.61870064474,1.20662330364
6.05450333086,0.374359624375,7.96905130484,1.42061062478,0.996052219491,-0.0886113700329,0.00527079484783,-0.00046890348065,0.261345406515,5.3305104397,1.96287489946,0.0575562668317,0.00107720432196,0.000609156377341,0.130068145113,2.16944427985,2.28986680412,0.12872019292,-0.00146060984219,0.00142433823837,1.65815980939,1.66011364299,1.65820717322,1.66022976807,0.0344798100294,-0.342000867137,2.10022212301,-0.00367429280121,-1.62573143011,1.20566543568
6.0583280329,0.375360144347,7.98945478349,1.42813480449,0.996061998117,-0.0885012599365,0.00527289321194,-0.000468502657114,0.261843130572,5.33880540104,1.97164833033,0.0580490780538,0.00107162037756,0.000614610694818,0.130199993195,2.16812432038,2.29790834403,0.128978885291,-0.00145932294105,0.00142781296859,1.6591949774,1.66115282295,1.65924255834,1.66126912947,0.0344657230663,-0.348232279386,2.10483156154,-0.00369201216905,-1.63278016051,1.20468198599
6.06215273494,0.37636256893,8.00988997817,1.43569259882,0.996071848013,-0.0883902090401,0.00527498136161,-0.000468095455329,0.262341358805,5.34709526828,1.98045255139,0.0585428780733,0.00106604139424,0.000620078286341,0.130331787269,2.16678047601,2.30596750641,0.129237251103,-0.00145801561165,0.00143127944756,1.66023200294,1.66219385575,1.66027980087,1.66231034291,0.0344515683457,-0.354490685216,2.10943718952,-0.00370972427125,-1.63984681713,1.20367281184
6.06597743698,0.377366900051,8.03035686925,1.44328412566,0.996081769032,-0.0882782154348,0.00527705930571,-0.000467681863813,0.262840091008,5.35537994987,1.98928763003,0.0590376656384,0.00106046745009,0.000625559120274,0.130463527076,2.16541264338,2.31404427649,0.12949528896,-0.00145668789617,0.00143473763656,1.66127088385,1.6632367392,1.66131889865,1.6633534062,0.0344373458956,-0.360776153152,2.11403890828,-0.00372742907643,-1.64693138054,1.20263777005
6.06980213902,0.378373139637,8.05085543669,1.45090950316,0.996091761023,-0.0881652772137,0.00527912705321,-0.00046726187115,0.263339326972,5.36365935388,1.99815363356,0.0595334394918,0.00105489862298,0.000631053164833,0.130595212357,2.16402071885,2.32213863915,0.129752997371,-0.0014553398338,0.00143818749592,1.66231161795,1.66428147111,1.66235984948,1.66439831713,0.0344230557439,-0.367088751645,2.11863661863,-0.00374512655325,-1.65403383076,1.20157671705
6.07362684106,0.379381289615,8.07138566016,1.45856884973,0.99610182383,-0.088051392472,0.00528118461324,-0.000466835465986,0.263839066489,5.37193338795,2.00705062923,0.0600301983708,0.00104933499063,0.000636560388088,0.130726842853,2.16260459851,2.33025057885,0.130010374856,-0.00145397147124,0.00144162898652,1.66335420303,1.66532804923,1.66340265117,1.66544507347,0.0344086979186,-0.373428549067,2.12323022078,-0.00376281667041,-1.66115414717,1.20048950885
6.0774515431,0.380391351911,8.09194751891,1.46626228404,0.996111957295,-0.0879365593073,0.00528323199502,-0.000466402637035,0.264339309348,5.38020195934,2.01597868424,0.0605279410072,0.00104377663063,0.00064208075796,0.130858418305,2.16116417822,2.3383800797,0.130267420088,-0.00145258285422,0.00144506207116,1.66439863685,1.66637647131,1.66444730145,1.66649367296,0.0343942724481,-0.37979561371,2.12781961445,-0.00378049939663,-1.66829230858,1.19937600105
6.08127624514,0.381403328449,8.1125409919,1.47398992499,0.996122161254,-0.0878207758193,0.0052852692079,-0.000465963373074,0.264840055337,5.38846497492,2.02493786572,0.0610266661276,0.00103822362033,0.000647614242225,0.130989938455,2.15969935354,2.3465271254,0.130524131707,-0.00145117402513,0.00144848671259,1.66544491715,1.66742673506,1.66549379807,1.66754411332,0.0343797793606,-0.386190013784,2.13240469875,-0.00379817470072,-1.67544829319,1.19823604883
6.08510094718,0.382417221153,8.13316605769,1.48175189178,0.996132435543,-0.0877040401097,0.00528729626137,-0.000465517662947,0.265341304247,5.39672234114,2.03392824075,0.0615263724532,0.00103267603696,0.000653160808518,0.131121403043,2.15821001981,2.35469169929,0.13078050824,-0.00144974503168,0.00145190287244,1.66649304164,1.66847883817,1.66654213874,1.66859639221,0.0343652186845,-0.392611817417,2.13698537227,-0.00381584255149,-1.68262207856,1.19706950697
6.08892564922,0.383433031945,8.15382269448,1.48954830384,0.996142779989,-0.0875863502826,0.00528931316503,-0.000465065495562,0.265843055862,5.40497396407,2.04294987634,0.0620270587,0.00102713395756,0.000658720424332,0.131252811813,2.15669607208,2.36287378428,0.131036548388,-0.00144829591722,0.0014553105148,1.66754300799,1.66953277828,1.66759232111,1.66965050731,0.0343505904485,-0.399061092645,2.14156153304,-0.00383350291781,-1.68981364169,1.19587622984
6.09275035127,0.38445076275,8.17451088015,1.49737928084,0.99615319442,-0.0874677044443,0.00529131992858,-0.000464606859895,0.26634530997,5.41321974937,2.05200283943,0.0625287235788,0.001021597459,0.000664293057019,0.131384164504,2.15515740515,2.37107336293,0.131292250886,-0.00144682673058,0.00145870960407,1.66859481385,1.67058855303,1.66864434285,1.67070645624,0.0343358946813,-0.40553790742,2.14613307851,-0.00385115576859,-1.69702295892,1.19465607138
6.09657505331,0.385470415487,8.19523059217,1.50524494276,0.996163678657,-0.0873481007033,0.00529331656188,-0.000464141744984,0.266848066354,5.42145960228,2.06108719688,0.0630313657954,0.00101606661797,0.000669878673796,0.13151546086,2.15359391356,2.3792904174,0.131547614272,-0.00144533751476,0.001462100103,1.66964845686,1.67164616003,1.66969820157,1.67176423661,0.0343211314115,-0.412042329598,2.15069990561,-0.00386880107279,-1.70425000598,1.19340888515
6.10039975535,0.386491992078,8.21598180768,1.51314540977,0.996174232519,-0.0872275371702,0.00529530307487,-0.000463670139935,0.267351324801,5.42969342766,2.07020301551,0.0635349840509,0.00101054151095,0.000675477241743,0.131646700621,2.15200549159,2.38752492942,0.131802637399,-0.00144382832094,0.00146548197791,1.6707039346,1.67270559684,1.67075389487,1.67282384598,0.0343063006682,-0.418574426944,2.15526191066,-0.0038864387994,-1.71149475798,1.19213452429
6.10422445739,0.387515494442,8.23676450343,1.52108080235,0.996184855819,-0.0871060119581,0.00529727947765,-0.000463192033918,0.267855085091,5.43792112995,2.07935036206,0.0640395770408,0.0010050222143,0.000681088727806,0.13177788353,2.15039203326,2.39577688037,0.132057318875,-0.00144229919298,0.00146885519294,1.67176124465,1.67376686102,1.67181142031,1.6738852819,0.0342914024804,-0.425134267126,2.15981898947,-0.00390406891747,-1.71875718941,1.19083284153
6.10804915943,0.388540924499,8.25757865584,1.5290512412,0.996195548369,-0.0869835231821,0.0052992457804,-0.000462707416171,0.268359347008,5.4461426132,2.08852930317,0.0645451434563,0.000999508804151,0.0006867130988,0.131909009329,2.14875343233,2.4040462512,0.132311657474,-0.00144075018067,0.00147221971416,1.67282038454,1.67482995008,1.67287077543,1.67494854189,0.0342764368772,-0.431721917711,2.16437103724,-0.00392169139606,-1.7260372741,1.1895036892
6.11187386147,0.389568284166,8.27842424092,1.53705684729,0.996206309975,-0.0868600689598,0.00530120199345,-0.000462216275996,0.268864110332,5.45435778104,2.09773990545,0.0650516819836,0.000994001356457,0.000692350321407,0.13204007776,2.14708958232,2.41233302247,0.132565652004,-0.00143918133411,0.00147557550826,1.67388135179,1.67589486151,1.67393195772,1.67601362345,0.034261403888,-0.438337446168,2.16891794864,-0.00393930620432,-1.73333498527,1.18814691921
6.11569856351,0.390597575361,8.29930123434,1.54509774184,0.996217140439,-0.0867356474107,0.00530314812722,-0.00046171860276,0.269369374844,5.46256653669,2.1069822354,0.0655591913041,0.000988499947001,0.000698000362183,0.132171088566,2.14540037646,2.42063717433,0.132819301072,-0.00143759269985,0.00147892254014,1.67494414388,1.67696159278,1.67499496469,1.67708052403,0.0342463035421,-0.44498091986,2.17345961774,-0.0039569133114,-1.74065029549,1.1867623831
6.11952326555,0.3916288,8.32020961138,1.55317404634,0.99622803956,-0.0866102566571,0.00530508419227,-0.000461214385898,0.269875140323,5.47076878297,2.11625635946,0.0660676700947,0.000983004651366,0.000703663187557,0.132302041488,2.14368570774,2.42895868652,0.133072603647,-0.00143598432554,0.00148226077869,1.67600875826,1.67803014132,1.67605979377,1.67814924108,0.034231135869,-0.451652406045,2.17799593806,-0.00397451268651,-1.74798317667,1.18534993196
6.12334796759,0.392661959999,8.34114934697,1.5612858825,0.996239007132,-0.0864838948231,0.00530701019927,-0.000460703614909,0.270381406546,5.47896442229,2.125562344,0.0665771170275,0.000977515544946,0.000709338763832,0.132432936271,2.1419454689,2.43729753839,0.133325558466,-0.0014343562653,0.00148559019102,1.67707519237,1.67910050454,1.67712644239,1.67921977199,0.0342159008984,-0.458351971871,2.18252680257,-0.0039921042989,-1.75533360008,1.18390941652
6.12717266963,0.393697057273,8.36212041565,1.56943337231,0.996250042946,-0.0863565600355,0.00530892615901,-0.000460186279359,0.270888173292,5.48715335665,2.13490025528,0.0670875307703,0.000972032702953,0.000715027057188,0.132563772655,2.14017955241,2.44565370886,0.133578164322,-0.00143270856658,0.00148891074458,1.6781434436,1.68017267981,1.67819490795,1.68029211414,0.03420059866,-0.465079684378,2.18705210362,-0.00400968811787,-1.76270153635,1.18244068708
6.13099737167,0.394734093736,8.38312279158,1.57761663801,0.996261146789,-0.0862282504231,0.00531083208239,-0.000459662368879,0.271395440335,5.49533548762,2.14427015951,0.0675989099863,0.000966556200395,0.000720728033686,0.132694550384,2.13838785049,2.45402717645,0.133830420122,-0.00143104127699,0.00149222240879,1.67921350933,1.68124666449,1.67926518781,1.6813662649,0.0341852291837,-0.471835610488,2.19157173302,-0.00402726411275,-1.77008695544,1.18094359356
6.13482207372,0.3957730713,8.40415644856,1.58583580209,0.996272318444,-0.0860989641171,0.00531272798042,-0.000459131873166,0.271903207452,5.50351071639,2.15367212281,0.0681112533343,0.000961086112097,0.000726441659265,0.132825269201,2.13657025511,2.46241791926,0.134082324732,-0.00142935445482,0.00149552515275,1.68028538688,1.68232245591,1.68033727931,1.68244222157,0.0341697924995,-0.47861981701,2.19608558201,-0.00404483225293,-1.77748982663,1.17941798545
6.13864677576,0.396813991878,8.42522136,1.5940909873,0.996283557688,-0.0859686992512,0.00531461386425,-0.000458594781984,0.272411474416,5.5116789437,2.16310621119,0.068624559469,0.000955622512679,0.000732167899749,0.132955928848,2.13472665797,2.47082591496,0.134333876926,-0.00142764814559,0.0014988189448,1.68135907359,1.68340005134,1.68141117976,1.68351998146,0.0341542886374,-0.485432370633,2.20059354123,-0.00406239250782,-1.78491011857,1.17786371188
6.1424714778,0.397856857381,8.44631749892,1.60238231662,0.996294864296,-0.0858374539612,0.00531648974512,-0.000458051085162,0.272920241001,5.51984006991,2.17257249061,0.0691388270404,0.000950165476574,0.000737906720842,0.13308652907,2.13285695053,2.47925114082,0.134585075732,-0.00142592240317,0.00150210375616,1.68243456672,1.68447944807,1.68248688644,1.68459954182,0.0341387176278,-0.492273337925,2.20509550076,-0.00407994484688,-1.79234779921,1.17628062156
6.14629617984,0.39890166972,8.46744483798,1.6107099133,0.99630623804,-0.0857052263854,0.0053183556344,-0.000457500772595,0.273429506979,5.52799399494,2.18207102693,0.0696540546949,0.000944715078001,0.000743658088142,0.133217069609,2.13096102398,2.48769357369,0.134835919966,-0.00142417727646,0.00150537955661,1.68351186355,1.68556064333,1.68356439661,1.68568089991,0.0341230795008,-0.499142785332,2.20959135009,-0.00409748923963,-1.79980283584,1.17466856279
6.15012088188,0.399948430804,8.48860334944,1.61907390084,0.996317678684,-0.0855720146644,0.00532021154356,-0.000456943834244,0.273939272121,5.5361406183,2.1916018859,0.0701702410743,0.000939271390995,0.000749421967126,0.133347550208,2.12903876928,2.49615318998,0.135086408662,-0.00142241282421,0.001508646318,1.68459096129,1.68664363433,1.68464370748,1.68676405292,0.034107374287,-0.506040779169,2.21408097813,-0.00411502565561,-1.80727519506,1.17302738352
6.15394558392,0.400997142542,8.50979300518,1.627474403,0.996329185991,-0.0854378169412,0.00532205748419,-0.000456380260137,0.274449536197,5.54427983909,2.2011651332,0.0706873848166,0.000933834489383,0.000755198323168,0.133477970611,2.1270900771,2.50462996569,0.135336540737,-0.00142062909613,0.0015119040114,1.68567185714,1.68772841824,1.68572481625,1.68784899804,0.034091602017,-0.512967385627,2.21856427322,-0.00413255406441,-1.81476484281,1.17135693125
6.15777028596,0.402047806842,8.5310137767,1.63591154377,0.99634075972,-0.085302631361,0.005323893468,-0.000455810040366,0.274960298977,5.55241155597,2.21076083443,0.0712054845559,0.000928404446779,0.000760987121533,0.133608330562,2.1251148379,2.51312387638,0.135586315058,-0.00141882614194,0.00151515260789,1.68675454828,1.68881499222,1.6868077201,1.68893573241,0.0340757627213,-0.519922670762,2.22304112311,-0.00415007443566,-1.82227174431,1.16965705313
6.161594988,0.403100425611,8.55226563511,1.64438544741,0.996352399623,-0.0851664560717,0.00532571950682,-0.000455233165092,0.275471560229,5.56053566722,2.22038905505,0.0717245389223,0.000922981336611,0.000766788327375,0.133738629804,2.12311294186,2.52163489717,0.135835730808,-0.0014170040231,0.00151839208167,1.68783903184,1.68990335339,1.68789241614,1.69002425317,0.0340598564309,-0.526906700498,2.22751141495,-0.00416758673904,-1.82979586411,1.1679275959
6.16541969004,0.404155000755,8.57354855111,1.65289623842,0.996364105452,-0.0850292892232,0.00532753561256,-0.000454649624538,0.27598331972,5.56865207065,2.23004986048,0.072244546542,0.000917565232084,0.00077260190575,0.133868868082,2.1210842789,2.53016300278,0.136084786814,-0.00141516278717,0.00152162240406,1.68892530493,1.69099349885,1.68897890151,1.69111455741,0.0340438831767,-0.53391954062,2.23197503532,-0.00418509094427,-1.83733716607,1.16616840591
6.16924439208,0.405211534179,8.59486249503,1.66144404154,0.99637587695,-0.0848911289682,0.00532934179726,-0.000454059408997,0.276495577217,5.57676066369,2.239743316,0.0727655060376,0.000912156206205,0.000778427821607,0.133999045138,2.11902873873,2.53870816747,0.136333482245,-0.00141330249158,0.00152484355003,1.69001336465,1.69208542566,1.69006717326,1.69220664219,0.0340278429895,-0.540961256775,2.23643187021,-0.0042025870211,-1.84489561332,1.16437932911
6.17306909413,0.406270027787,8.6162074368,1.67002898179,0.996387713861,-0.0847519734615,0.00533113807309,-0.000453462508826,0.277008332484,5.58486134333,2.24946948682,0.0732874160279,0.000906754331767,0.000784266039797,0.134129160717,2.11694621076,2.54727036506,0.136581816079,-0.00141142319106,0.00152805549268,1.69110320803,1.69317913086,1.69115722846,1.69330050455,0.0340117359007,-0.548031914466,2.24088180501,-0.00422007493935,-1.85247116831,1.16256021108
6.17689379617,0.407330483482,8.63758334597,1.67865118441,0.99639961592,-0.0846118208604,0.0053329244523,-0.000452858914446,0.277521585287,5.59295400613,2.25922843801,0.0738102751281,0.000901359681361,0.000790116525071,0.134259214564,2.11483658418,2.55584956895,0.136829787383,-0.00140952494221,0.00153125820661,1.6921948321,1.69427461146,1.69224906411,1.69439614149,0.0339955619415,-0.555131579053,2.24532472454,-0.00423755466884,-1.86006379279,1.16071089701
6.18071849821,0.408392903168,8.65899019166,1.6873107749,0.996411582862,-0.0844706693247,0.00533470094727,-0.000452248616349,0.278035335389,5.60103854824,2.26902023459,0.07433408195,0.000895972327347,0.000795979242085,0.134389206423,2.11269974793,2.56444575208,0.137077395266,-0.00140760779627,0.00153445166706,1.69328823387,1.69537186443,1.69334267723,1.69549355001,0.0339793211432,-0.562260315747,2.24976051299,-0.00425502617947,-1.86767344776,1.15883123169
6.18454320025,0.409457288745,8.68042794261,1.69600787901,0.996423614413,-0.0843285170165,0.00533646757048,-0.000451631605088,0.278549582552,5.60911486538,2.27884494143,0.074858835102,0.000890592341889,0.000801854155401,0.134519136037,2.11053559068,2.57305888696,0.137324638754,-0.00140567181225,0.00153763584866,1.69438341029,1.69647088673,1.69443806475,1.69659272704,0.0339630135374,-0.56941818961,2.254189054,-0.00427248944117,-1.87530009354,1.15692105953
6.18836790229,0.410523642115,8.70189656718,1.70474262274,0.9964357103,-0.0841853621004,0.00533822433452,-0.000451007871285,0.279064326538,5.61718285283,2.28870262332,0.0753845331886,0.000885219796932,0.000807741229483,0.134649003152,2.10834400088,2.58168894564,0.137571517083,-0.001403717047,0.00154081072861,1.6954803583,1.69757167527,1.69553522363,1.69769366951,0.0339466391556,-0.576605265548,2.25861023058,-0.0042899444239,-1.88294368971,1.15498022457
6.19219260433,0.411591965177,8.7233960333,1.71351513232,0.996447870241,-0.0840412027434,0.0053399712521,-0.000450377405627,0.279579567107,5.62524240547,2.29859334493,0.0759111748116,0.000879854764201,0.00081364042871,0.134778807512,2.1061248667,2.59033589974,0.137818029357,-0.0014017435558,0.00154397628311,1.6965790748,1.69867422694,1.69663415076,1.69879637431,0.0339301980296,-0.583821608314,2.26302392515,-0.00430739109768,-1.89060419513,1.15300857045
6.19601730637,0.41266225983,8.74492630851,1.72232553426,0.996460093954,-0.0838960371151,0.00534170833602,-0.000449740198866,0.280095304018,5.63329341772,2.30851717083,0.076438758569,0.000874497315206,0.000819551717369,0.134908548862,2.10387807609,2.59899972041,0.138064174659,-0.00139975139663,0.00154713248811,1.69767955668,1.69977853862,1.69773484301,1.6999008383,0.0339136901912,-0.5910672825,2.26743001955,-0.00432482943257,-1.89828156792,1.15100594043
6.19984200841,0.413734527971,8.76648735995,1.73117395528,0.996472381148,-0.0837498633874,0.0053434355992,-0.000449096241821,0.28061153703,5.64133578361,2.31847416547,0.0769672830561,0.000869147521241,0.000825475059661,0.135038226947,2.10160351674,2.60768037835,0.138309952252,-0.0013977406277,0.00155027932224,1.69878180078,1.70088460712,1.69883729723,1.70100705832,0.0338971156724,-0.598342352538,2.271828395,-0.00434225939866,-1.90597576548,1.14897217741
6.20366671045,0.414808771499,8.78807915433,1.74006052237,0.996484731532,-0.0836026797347,0.00534515305467,-0.000448445525377,0.281128265901,5.6493693967,2.32846439319,0.0774967468648,0.000863805453375,0.000831410419702,0.135167841512,2.0993010761,2.61637784381,0.138555361348,-0.00139571130502,0.00155341676379,1.69988580392,1.70199242926,1.69994151024,1.70211503116,0.0338804745051,-0.605646882695,2.27621893212,-0.00435968096609,-1.91368674445,1.14690712389
