t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z
0.0284247112839,3.16039269786e-14,2.18999216266e-12,0,1,-2.76202750511e-09,3.98590049855e-11,-5.50457302435e-20,5.55768975219e-12,3.85119767173e-10,1.14352629333e-23,-5.84545786738e-07,8.43562030712e-09,-4.79938724505e-17,7.81766685665e-10,5.41724740659e-08,3.62578647138e-21,-4.09353987908e-05,5.90741545238e-07,-8.48791136096e-15,1.32389805995,1.32389744005,1.32389807358,1.32389742642,8.24518638837e-08,5.71349680132e-06,1.02091552764e-18,5.79335656826e-06,0.000401450284597,2.51371797129e-16
0.0312671824123,5.08913693447e-14,3.52651428688e-12,0,1,-3.67549233253e-09,5.30413490907e-11,-1.94952824309e-19,8.13565691678e-12,5.63759842182e-10,2.70043232545e-23,-7.06697240176e-07,1.01983963027e-08,-7.6822699056e-17,1.04031457097e-09,7.20885337656e-08,7.77579758229e-21,-4.50102612917e-05,6.49546165237e-07,-1.23367596995e-14,1.3238980908,1.3238974092,1.32389810579,1.32389739421,9.97390198675e-08,6.91140920457e-06,1.98931384234e-18,6.3700328345e-06,0.000441411030751,4.45164217878e-16
0.0341096535407,7.86188343504e-14,5.4478872572e-12,0,1,-4.77079400682e-09,6.88475942923e-11,0,1.15205828743e-11,7.98318076767e-10,5.91566992509e-23,-8.40426523144e-07,1.21282527496e-08,-1.18127638978e-16,1.35032971678e-09,9.3571014094e-08,1.56018207081e-20,-4.90817122745e-05,7.08301553384e-07,-1.737289691e-14,1.32389812163,1.32389737837,1.32389813797,1.32389736203,1.18664675274e-07,8.22286132382e-06,3.65728005408e-18,6.94622630121e-06,0.000481338321341,7.50050857829e-16
0.0369521246691,1.17294267946e-13,8.12789903295e-12,0,1,-6.0643804601e-09,8.75153283175e-11,-7.96081745417e-19,1.58653792233e-11,1.09939047069e-09,1.21501315665e-22,-9.8572394032e-07,1.42250497341e-08,-1.75586614823e-16,1.7164675602e-09,1.18942513278e-07,2.95840977282e-20,-5.31497530208e-05,7.67007728176e-07,-2.38191037256e-14,1.32389815243,1.32389734757,1.32389817013,1.32389732987,1.39227458016e-07,9.64775808046e-06,6.40180038786e-18,7.52193714978e-06,0.000521232168937,1.21189927576e-15
0.0397945957975,1.69879064769e-13,1.17717592721e-11,0,1,-7.57268584775e-09,1.09281694805e-10,-8.27557864405e-19,2.13361849659e-11,1.4784896158e-09,2.36607021954e-22,-1.14257980003e-06,1.64886473948e-08,-2.53537868266e-16,2.14337963899e-09,1.48525359338e-07,5.34997192367e-20,-5.72143848123e-05,8.25664708107e-07,-3.19171803375e-14,1.3238981832,1.3238973168,1.32389820226,1.32389729774,1.61425996525e-07,1.11860044316e-05,1.07501651832e-17,8.09716556157e-06,0.000561092586107,1.88964816137e-15
0.0426370669259,2.39825650903e-13,1.66187036262e-11,0,1,-9.31213055357e-09,1.34383837391e-10,7.33665123072e-17,2.81123554255e-11,1.94804392813e-09,4.40219308708e-22,-1.31098441424e-06,1.89189059231e-08,-3.5703394204e-16,2.63571359296e-09,1.82641610186e-07,9.28873344934e-20,-6.12756089301e-05,8.84272511664e-07,-4.19278899512e-14,1.32389821395,1.32389728605,1.32389823436,1.32389726564,1.85258919745e-07,1.28375053701e-05,1.74184384711e-17,8.67191171791e-06,0.000600919585414,2.85742955164e-15
0.0454795380543,3.31115035145e-13,2.29445958534e-11,0,1,-1.1299121195e-08,1.63058455627e-10,-5.58451389728e-17,3.63864511696e-11,2.52139688027e-09,7.86452525634e-22,-1.49092809855e-06,2.15156855629e-08,-4.91895501588e-16,3.19811316549e-09,2.21613053734e-07,1.55590974191e-19,-6.53334266552e-05,9.42831157336e-07,-5.41309024247e-14,1.32389824468,1.32389725532,1.32389826644,1.32389723356,2.10724857137e-07,1.46021659244e-05,2.73541926855e-17,9.24617580007e-06,0.000640713179421,4.20680412778e-15
0.0483220091827,4.48294328794e-13,3.10645277495e-11,0,1,-1.35500506282e-08,1.95542027015e-10,-1.70438888409e-16,4.63642269359e-11,3.21280623404e-09,1.35737738401e-21,-1.68240117221e-06,2.42788466105e-08,-6.64764996633e-16,3.83521820496e-09,2.65761207986e-07,2.52672171376e-19,-6.93878392683e-05,1.0013406636e-06,-6.88247379871e-14,1.32389827538,1.32389722462,1.32389829848,1.32389720152,2.37822438676e-07,1.64798911589e-05,4.1801688822e-17,9.8199579893e-06,0.000680473380688,6.04986471456e-15
0.051164480311,5.96514233964e-13,4.13354168986e-11,0,1,-1.60812979534e-08,2.32070251904e-10,5.45662770728e-18,5.82646205635e-11,4.03744327344e-09,2.26967177918e-21,-1.88539395811e-06,2.72082494148e-08,-8.83160162883e-16,4.55166466624e-09,3.15407321148e-07,3.99016597066e-19,-7.34388480501e-05,1.05980104895e-06,-8.6326711039e-14,1.32389830605,1.32389719395,1.32389833051,1.32389716949,2.66550294853e-07,1.84705861735e-05,6.23433373128e-17,1.03932584668e-05,0.000720200201773,8.52111761786e-15
0.0540069514394,7.81566500441e-13,5.41586022432e-11,0,1,-1.89092285198e-08,2.72880495977e-10,7.81323050711e-17,7.23197419271e-11,5.01139203786e-09,3.69069339941e-21,-2.09989678278e-06,3.03037543774e-08,-1.15552736411e-15,5.35208461213e-09,3.70872371727e-07,6.1470816811e-19,-7.74864542806e-05,1.11821233184e-06,-1.06972874034e-13,1.3238983367,1.3238971633,1.3238983625,1.3238971375,2.96907056674e-07,2.05741561038e-05,9.09877633744e-17,1.09660774138e-05,0.000759893655229,1.1781235774e-14
