t,ax,ay,az,gx,gy,gz
53.484817920000005,2.0571930408477783,-2.585242509841919,11.817785263061523,0.5081995725631714,-0.3056734800338745,-0.04434268921613693
53.486822912,0.7214497923851013,-1.8962839841842651,12.185351371765137,0.493079274892807,-0.3555339574813843,-0.01272831205278635
53.488822272,0.3565843999385834,-1.6699726581573486,11.083924293518066,0.4709267318248749,-0.34188318252563477,0.0005307134124450386
53.490824960000005,0.05710284039378166,-1.44985830783844,10.206597328186035,0.4305712580680847,-0.3557080924510956,0.047287605702877045
53.492828928,0.44243183732032776,-0.7332521677017212,11.05433177947998,0.41848406195640564,-0.3593124449253082,0.028255818411707878
53.494826752,1.0653938055038452,0.10088315606117249,12.51606559753418,0.35411536693573,-0.43117159605026245,0.02104927971959114
53.49682867200001,2.1269800662994385,0.6733947992324829,13.906214714050293,0.32430678606033325,-0.4446418583393097,0.024746766313910484
53.498828032000006,4.179526329040527,0.6002014875411987,14.765914916992188,0.3351512551307678,-0.4378472864627838,0.038483746349811554
53.500829184000004,4.013853073120117,0.9433130025863647,13.979827880859375,0.33480527997016907,-0.40645724534988403,0.02470267191529274
53.50283008,4.096199035644531,0.9914624691009521,12.783185005187988,0.3768562972545624,-0.37404122948646545,0.01147085428237915
53.50483328000001,4.106899738311768,0.5458474159240723,11.497440338134766,0.4200882911682129,-0.30490198731422424,-0.012571902945637703
53.506838272,3.2269885540008545,0.5162043571472168,9.645672798156738,0.43385377526283264,-0.24636179208755493,-0.041370052844285965
53.508839168,2.6594574451446533,-0.078644298017025,9.92248821258545,0.3640715181827545,-0.2856067717075348,-0.05043232813477516
53.51084032,2.4444801807403564,-1.6723542213439941,10.638193130493164,0.31718748807907104,-0.3083224594593048,-0.04481632634997368
53.512842752000005,1.561610460281372,-1.940180778503418,11.25600528717041,0.2526187300682068,-0.368167906999588,-0.05216668173670769
53.514841088000004,-0.08460178971290588,-2.2868597507476807,12.42699146270752,0.21900425851345062,-0.3559314012527466,-0.05418478325009346
53.516842752,-1.2943276166915894,-2.8277106285095215,12.381913185119629,0.19347412884235382,-0.3477301001548767,-0.03657267615199089
53.518843136,-3.6515133380889893,-2.6496102809906006,11.400755882263184,0.21238966286182404,-0.3303542137145996,0.009043673984706402
53.520846592000005,-3.9028663635253906,-2.335646390914917,10.39456558227539,0.1595459133386612,-0.3728863298892975,0.0019003511406481266
53.522846208000004,-3.426117181777954,-2.1114163398742676,8.946390151977539,0.11745813488960266,-0.34210896492004395,0.03063560090959072
53.524847104,-2.8110666275024414,-1.841118335723877,8.630293846130371,0.09815794974565506,-0.36660245060920715,0.06785950064659119
53.52684928,-1.3513528108596802,-1.420954942703247,9.245906829833984,0.04606427252292633,-0.40951064229011536,0.001832551322877407
53.52884915200001,0.2781810462474823,-0.9908447861671448,10.17338752746582,0.05741635337471962,-0.37316131591796875,-0.08101861923933029
53.530853376,1.628209114074707,-0.4683521091938019,10.962130546569824,0.04260433837771416,-0.34104469418525696,-0.1276090145111084
53.53285632,1.8654552698135376,0.3486238121986389,11.068130493164062,0.010230975225567818,-0.41991540789604187,-0.10551831871271133
53.534856704000006,1.1596447229385376,0.4231555759906769,10.905052185058594,-0.06990412622690201,-0.41747477650642395,0.0008411615272052586
53.53785984,1.2902551889419556,0.5402441620826721,9.940495491027832,-0.12196552753448486,-0.41301873326301575,0.0748523697257042
53.539858944,1.992215633392334,1.1591154336929321,9.170989036560059,-0.13235785067081451,-0.40201428532600403,0.02858809381723404
53.54186188800001,3.845177173614502,1.0269771814346313,9.619678497314453,-0.1725085824728012,-0.4068298041820526,0.0557822622358799
53.543880192,5.955983638763428,1.2223241329193115,7.877007007598877,-0.2094689905643463,-0.45692339539527893,0.05995817855000496
53.545879296,7.0958709716796875,1.6965463161468506,6.775099754333496,-0.20551516115665436,-0.46366026997566223,0.02036258764564991
53.547880704,7.786985397338867,1.3373701572418213,6.568530559539795,-0.22431835532188416,-0.4731719493865967,0.017861513420939445
53.549883136000005,6.717338562011719,1.0014684200286865,5.744866371154785,-0.2551047205924988,-0.4457624852657318,0.009902399964630604
53.5518848,5.579145908355713,0.8232788443565369,7.056438446044922,-0.26720452308654785,-0.44752106070518494,-0.030868638306856155
53.553886464,4.394838809967041,0.2012445032596588,8.194477081298828,-0.2782258689403534,-0.3971855044364929,-0.002710278145968914
53.55588812800001,1.2151858806610107,-0.4991624057292938,8.318815231323242,-0.2966000735759735,-0.31590700149536133,0.04878533259034157
53.557889792000005,-1.3121308088302612,-1.1594610214233398,10.288476943969727,-0.3095729649066925,-0.3925100266933441,0.015532149001955986
53.55988992,-2.534924268722534,-1.3779536485671997,10.39959716796875,-0.337246298789978,-0.2920430898666382,0.023825831711292267
53.561893376,-2.9756112098693848,-1.0225613117218018,8.188376426696777,-0.3575838804244995,-0.13857747614383698,0.049587637186050415
53.563894016000006,-2.397836208343506,-1.0295675992965698,7.860468864440918,-0.3641563355922699,-0.26397502422332764,0.004739237949252129
53.565895680000004,-1.9845515489578247,-0.8708190321922302,6.880831718444824,-0.38231146335601807,-0.27558064460754395,0.011253469623625278
53.567897344,-2.851372241973877,-0.9523911476135254,6.625228404998779,-0.40457701683044434,-0.2758132815361023,0.04987271875143051
53.568911872,-3.488184928894043,-1.0836656093597412,6.694083213806152,-0.4104384183883667,-0.3121919333934784,0.06363765150308609
53.570911744,-3.135690927505493,-0.770971953868866,6.1949944496154785,-0.4236557185649872,-0.24599285423755646,0.03348810225725174
53.572916992,-3.1566617488861084,-0.47191542387008667,5.698062896728516,-0.4313124120235443,-0.23194952309131622,0.021548932418227196
53.574917376,-2.272378921508789,-0.4952297806739807,6.476723670959473,-0.45998820662498474,-0.29443642497062683,0.009740466251969337
53.576917504,-1.3632880449295044,-0.10226969420909882,5.958800792694092,-0.47495657205581665,-0.24204252660274506,-0.007678556255996227
53.57891737600001,-2.0311479568481445,0.2639647126197815,6.560029029846191,-0.49056845903396606,-0.29552072286605835,-0.003552695270627737
53.58104448,-1.738674283027649,0.2426191121339798,7.3826494216918945,-0.48844194412231445,-0.24162031710147858,-0.024327797815203667
53.583044096,-1.557123064994812,0.46550413966178894,6.750156879425049,-0.5068647861480713,-0.3126972019672394,0.007861217483878136
53.585044992,-1.492012858390808,0.9883779883384705,7.090752124786377,-0.5185747742652893,-0.2761807143688202,0.03554188087582588
53.587045376000006,-1.2011393308639526,1.5590287446975708,6.986047744750977,-0.5175999999046326,-0.22842243313789368,0.058166854083538055
53.589047040000004,-2.2346103191375732,1.6916897296905518,6.050464630126953,-0.5302770137786865,-0.22514642775058746,0.03145947307348251
53.591047936,-4.191781044006348,1.5358190536499023,5.173823833465576,-0.5360509753227234,-0.25686684250831604,0.016530459746718407
53.593052160000006,-5.340191841125488,1.377987027168274,3.938858985900879,-0.5241137146949768,-0.17917141318321228,0.03152891620993614
53.595052288000005,-5.82511568069458,1.2553168535232544,3.909146308898926,-0.4878195822238922,-0.23931296169757843,0.029871031641960144
53.597053952,-4.7673726081848145,0.9551531076431274,5.699087142944336,-0.46751612424850464,-0.3683766722679138,0.03591743856668472
53.599055104,-4.259848594665527,0.8204590678215027,5.6779327392578125,-0.4393295645713806,-0.28639644384384155,0.02628432959318161
53.601055744,-4.846945762634277,0.5781286358833313,4.242054462432861,-0.42481911182403564,-0.11182834208011627,0.04206543788313866
53.603058432000005,-3.7680554389953613,0.35447800159454346,4.209482192993164,-0.4099986255168915,-0.0070986016653478146,-0.00571632431820035
53.605058304,-3.0789480209350586,0.4475122094154358,2.9649715423583984,-0.38891980051994324,0.06696349382400513,-0.02072981186211109
53.6070592,-2.7058403491973877,0.633413553237915,3.8296003341674805,-0.3722132742404938,-0.029110468924045563,0.05886009708046913
53.60906112,-1.2042797803878784,0.6554496884346008,4.894365310668945,-0.34473198652267456,-0.05761575698852539,0.027209945023059845
53.611062272000005,-0.6329501867294312,0.9589669108390808,4.332641124725342,-0.2915533483028412,0.06237481161952019,0.0373590923845768
53.613062144000004,-0.3841974437236786,1.162050485610962,3.91907000541687,-0.28019261360168457,0.11448141932487488,-0.008779832161962986
53.615064064,0.22578704357147217,0.9486013054847717,4.641541957855225,-0.23931260406970978,0.07720061391592026,-0.04394502192735672
53.61706649600001,0.5936813354492188,1.2641993761062622,3.918139696121216,-0.21642400324344635,0.10864248126745224,-0.05703315883874893
53.619066624000006,0.3809552490711212,0.6264875531196594,5.675731658935547,-0.2219482660293579,-0.040296826511621475,-0.02342543564736843
53.621068544,0.2458721399307251,0.06472934037446976,6.474501609802246,-0.19414496421813965,0.047031011432409286,-0.0255529023706913
53.623068928,0.38401561975479126,-0.20278584957122803,6.780317783355713,-0.16979250311851501,-0.09457112848758698,-0.011594190262258053
53.625069568,0.5948085784912109,-0.9423781037330627,7.8957929611206055,-0.1444033831357956,0.08546040952205658,0.011026660911738873
53.627072256000005,0.33419913053512573,-0.8976526856422424,7.355600833892822,-0.12554803490638733,0.11530416458845139,-0.01059773750603199
53.629075456,-0.10954447090625763,-0.7174262404441833,6.888030529022217,-0.09764429181814194,0.21749715507030487,0.0093989297747612
53.631073536,-0.16456319391727448,-1.3001476526260376,7.012131214141846,-0.07536164671182632,0.22667759656906128,0.008023961447179317
53.633072896,0.36057260632514954,-1.3073457479476929,5.820507049560547,-0.05467230826616287,0.23558372259140015,0.012222838588058949
53.635074048,-0.04052846133708954,-0.6739457845687866,7.26084041595459,-0.02560884691774845,0.21776384115219116,0.02789520099759102
53.637075200000005,-0.48440492153167725,-0.15366995334625244,8.867249488830566,0.016566388309001923,0.2233736366033554,0.045131903141736984
53.639076352000004,0.08504641801118851,0.2894420623779297,8.364839553833008,0.03404247760772705,0.28993484377861023,0.022939307615160942
53.641076736,0.932733416557312,0.76991206407547,8.730461120605469,0.007486931048333645,0.31639230251312256,0.025034872815012932
53.643078144,1.225508689880371,0.2296954244375229,8.06479263305664,0.0457981675863266,0.4188913106918335,0.020390383899211884
53.645080320000005,0.23728160560131073,1.1520130634307861,7.482840538024902,0.10535206645727158,0.43828025460243225,0.0020304571371525526
53.647081984,-0.725639820098877,1.915775179862976,7.313913345336914,0.09159687906503677,0.46235060691833496,-0.009082138538360596
53.649085952,-1.220791220664978,1.6283855438232422,6.352749824523926,0.14637693762779236,0.5205355882644653,-0.00048806119593791664
53.651087104000005,-1.559976577758789,2.148287296295166,6.769109725952148,0.07729488611221313,0.47548168897628784,0.011384045705199242
53.653088512000004,-1.0431561470031738,1.7935534715652466,7.580305099487305,0.04383689537644386,0.46522510051727295,-0.007892551831901073
53.655090176,-0.2104404717683792,0.05603202432394028,6.9120965003967285,0.021506821736693382,0.5200873017311096,-0.03956466168165207
53.657090816,0.6498702168464661,-2.041170597076416,5.709961414337158,0.03981589898467064,0.6010007262229919,-0.03389739617705345
53.659091200000006,1.4019783735275269,-3.3578970432281494,5.232731342315674,0.044391632080078125,0.5719674825668335,-0.04608575627207756
53.661093120000004,0.9899749159812927,-3.227064371109009,4.915058135986328,0.049292609095573425,0.5286830067634583,0.022351831197738647
53.663093248,0.23214556276798248,-2.807462453842163,5.6031084060668945,0.10122963041067123,0.4979094862937927,0.02869928814470768
53.6650944,-0.11248178780078888,-2.7165167331695557,6.456657409667969,0.1428452879190445,0.5169975757598877,-0.013022016733884811
53.667094016,-0.7365925908088684,-2.1354808807373047,7.087862491607666,0.08527456223964691,0.45659786462783813,0.0372905507683754
53.669096192000005,-0.5824267268180847,-2.061927318572998,8.308380126953125,0.11845473200082779,0.5064486861228943,0.02925739251077175
53.671097088,-0.5363740921020508,-1.2272083759307861,8.280346870422363,0.16307154297828674,0.5311644077301025,0.014341256581246853
53.673100032,-0.7290707230567932,-0.9035672545433044,8.814667701721191,0.13307535648345947,0.5250928997993469,0.0394321009516716
53.675098368,-0.3748812675476074,-1.0924954414367676,9.303740501403809,0.1415017545223236,0.5514057278633118,0.018386268988251686
53.677101824000005,-0.21559762954711914,-0.2886327803134918,9.20428466796875,0.11161413788795471,0.5553176999092102,0.010501815006136894
53.679101440000004,-0.3623327910900116,0.15431317687034607,9.658583641052246,0.12283708900213242,0.5475698709487915,0.0021199744660407305
53.681153280000004,0.1463286280632019,-0.3151808977127075,9.578770637512207,0.1433146744966507,0.5611512064933777,-0.0008407261339016259
53.683245056000004,0.009483217261731625,-0.32071590423583984,10.01231861114502,0.08847782760858536,0.5850827097892761,0.04370321333408356
53.685244928,-0.5945220589637756,0.035555388778448105,10.854165077209473,0.05947847664356232,0.5490576028823853,0.015474732033908367
53.687247616,-0.9762803912162781,0.7694613337516785,10.584980010986328,0.06432037800550461,0.5403330326080322,0.007651734631508589
53.689248256000006,-0.816007137298584,0.9756616950035095,11.015807151794434,0.062031056731939316,0.5751834511756897,0.040171049535274506
53.691249408000004,-0.08350075036287308,0.6272116303443909,10.76899528503418,0.06719126552343369,0.6163206696510315,0.014944531954824924
53.693250048,0.8420084714889526,0.10096985846757889,9.968571662902832,0.07276082038879395,0.6360815167427063,0.01245354488492012
53.695249664,1.7321879863739014,-0.433592826128006,9.037269592285156,0.09373381733894348,0.6737953424453735,0.06333508342504501
53.697251328,2.0647599697113037,-0.8408456444740295,8.13965892791748,0.14461863040924072,0.6570727825164795,0.06711108237504959
53.699252224000006,1.4911954402923584,-0.8368056416511536,8.488091468811035,0.09605639427900314,0.5944724678993225,0.05929545685648918
53.701255424,0.919387698173523,-1.1861060857772827,8.651937484741211,0.06959779560565948,0.5497348308563232,0.03019525296986103
53.703256064,-0.23355025053024292,-1.4963003396987915,8.745733261108398,0.07688381522893906,0.5380277633666992,0.019443277269601822
53.70525747200001,-1.0366204977035522,-2.448153018951416,9.708036422729492,0.05752633139491081,0.5450150966644287,-0.018212616443634033
53.707257344000006,-2.085252285003662,-2.4540257453918457,9.881732940673828,0.0841495469212532,0.5394264459609985,-0.028227152302861214
53.70925952,-3.265713930130005,-1.7461864948272705,9.397356986999512,0.12150933593511581,0.5444849729537964,-0.06173258647322655
53.711260416,-3.7468879222869873,-1.7181096076965332,9.552903175354004,0.11977850645780563,0.5651335120201111,-0.09151722490787506
53.713261568,-4.499809265136719,-0.7938508987426758,9.51317024230957,0.17891786992549896,0.575308084487915,-0.06021777167916298
53.715261952000006,-4.716902256011963,0.08110793679952621,9.607636451721191,0.1382787823677063,0.5270037651062012,0.019792210310697556
53.717263104000004,-3.7493247985839844,0.618316113948822,9.362926483154297,0.11844037473201752,0.5275691151618958,0.028876887634396553
53.719263488,-2.732964515686035,0.7998589873313904,9.203606605529785,0.12339191883802414,0.5711227059364319,-0.023604337126016617
53.721264384,-1.12684965133667,0.1980675607919693,10.17860221862793,0.08305063098669052,0.5479995608329773,0.0024163301568478346
53.723267584000006,0.3785342574119568,-0.4872992932796478,10.252760887145996,0.11738365888595581,0.5808627009391785,0.019588502123951912
53.725266432000005,1.6461918354034424,0.40117010474205017,9.622197151184082,0.14376868307590485,0.6351943016052246,0.047478239983320236
53.727267584,3.602597236633301,0.6757667064666748,9.163267135620117,0.15785206854343414,0.602881133556366,0.04844482243061066
53.729269248,3.5362284183502197,0.4982595145702362,8.963878631591797,0.13632383942604065,0.570372462272644,0.037109460681676865
53.73126912,3.470038890838623,0.29816338419914246,9.828658103942871,0.09438499808311462,0.5185819864273071,0.01620793156325817
53.733271296000005,3.9912383556365967,0.18873757123947144,10.421141624450684,0.07582118362188339,0.4563077688217163,0.019002126529812813
53.735272192000004,2.8482367992401123,0.3706507086753845,9.942997932434082,0.07807773351669312,0.47399476170539856,0.019984230399131775
53.7372736,2.9353137016296387,0.3474734127521515,9.931879997253418,0.09095337241888046,0.5077854990959167,-0.0035723126493394375
53.73927552000001,4.091224193572998,0.16715556383132935,10.301934242248535,0.017749935388565063,0.4764957129955292,-0.04003546014428139
53.741275904000005,3.3883793354034424,-0.2075650542974472,10.728063583374023,-0.013012802228331566,0.45894208550453186,0.014737914316356182
53.743276032000004,2.95500111579895,-0.3195424973964691,9.705453872680664,0.033713776618242264,0.48271018266677856,-0.020822817459702492
53.745275136000004,1.8990882635116577,-0.6290984153747559,8.357837677001953,0.032911382615566254,0.4739311635494232,-0.027618659660220146
53.747277568,0.9061855673789978,-1.2894823551177979,7.6669602394104,0.046578094363212585,0.5017639994621277,-0.0114581398665905
53.74927744,0.9286722540855408,-1.2346035242080688,7.5172834396362305,0.04590507969260216,0.5385913252830505,-0.04084881395101547
53.751277312000006,-0.3902602195739746,-0.9693909287452698,8.329316139221191,0.008897806517779827,0.5139837861061096,-0.026881732046604156
53.753278720000004,-0.2186904102563858,-1.1591167449951172,9.35844612121582,-0.005228547845035791,0.5185410380363464,0.006165876518934965
53.755279872,1.041259527206421,-1.6046721935272217,10.24477767944336,-0.01803090237081051,0.4996359348297119,0.029321910813450813
53.757280512,2.5977911949157715,-2.101231575012207,10.960498809814453,-0.006493301596492529,0.5299086570739746,0.015307818539440632
53.759283712000006,3.421452283859253,-2.2104008197784424,10.538826942443848,-0.03776470944285393,0.5552161335945129,0.015126513317227364
53.761284352000004,1.8890916109085083,-2.084270715713501,10.278322219848633,-0.04567720741033554,0.4953269064426422,0.04725510999560356
53.763285248,0.5856847167015076,-1.6274281740188599,10.989224433898926,-0.047288428992033005,0.4111313819885254,0.020894352346658707
53.765287168,-0.6900745630264282,-1.0876562595367432,11.0030517578125,-0.06153562292456627,0.3660270571708679,0.015114790759980679
53.767287296000006,-1.4898432493209839,-0.7786032557487488,11.946828842163086,-0.08498841524124146,0.3569963276386261,0.03264947235584259
53.769288448000005,-1.8788102865219116,-0.6498214602470398,13.535977363586426,-0.09274562448263168,0.3515283763408661,0.04743089899420738
53.771290624,-2.6396429538726807,-0.8738604784011841,14.026286125183105,-0.10673641413450241,0.3192211091518402,0.05594196543097496
53.773292288,-1.898201584815979,-0.7417420744895935,14.660693168640137,-0.10492561012506485,0.29579877853393555,0.04254012554883957
53.775293440000006,-1.4076725244522095,-0.3292224109172821,13.814772605895996,-0.12786579132080078,0.28706157207489014,0.03301607444882393
53.777294592000004,-1.1531686782836914,-0.00991329550743103,12.602371215820312,-0.13229309022426605,0.2672179341316223,0.020176643505692482
53.779293440000004,-0.1588972955942154,0.3102419674396515,11.609455108642578,-0.1402844935655594,0.25547724962234497,0.030637681484222412
53.781294336,-0.5850281119346619,0.45661598443984985,10.359919548034668,-0.15946227312088013,0.26743239164352417,0.022692037746310234
53.783412992,-0.15756957232952118,0.4150336682796478,10.114168167114258,-0.14968720078468323,0.2403603345155716,-0.0007332733366638422
53.785412608,0.8169190287590027,0.1773553490638733,10.08551025390625,-0.16968601942062378,0.19493484497070312,0.00686153257265687
53.78741401600001,0.5201403498649597,-0.26376160979270935,9.892730712890625,-0.16003264486789703,0.11426198482513428,-0.03479142114520073
53.789414912000005,0.34958896040916443,0.00553826754912734,10.872846603393555,-0.13299548625946045,0.06892281025648117,-0.06490697711706161
53.791416576,0.4223022162914276,0.8140720725059509,12.390985488891602,-0.10160297900438309,0.041605401784181595,-0.08905573934316635
53.793419776,0.5874653458595276,1.7464663982391357,13.94361686706543,-0.08890872448682785,0.021230783313512802,-0.09650201350450516
53.795419904000006,0.388959676027298,2.341315269470215,13.741349220275879,-0.15682032704353333,0.0314483568072319,-0.06793268024921417
53.797421312000004,0.21163678169250488,1.9020917415618896,13.37341594696045,-0.20122110843658447,0.02295626699924469,-0.044744983315467834
53.799420928,0.617348849773407,1.7057536840438843,13.51789379119873,-0.21836470067501068,0.004434484988451004,-0.011050458997488022
53.801423872,0.5715641379356384,1.8529342412948608,12.76745319366455,-0.21133540570735931,-0.009678704664111137,0.03518509864807129
53.803425024000006,-0.19787390530109406,0.916465699672699,12.304548263549805,-0.20941638946533203,-0.014348379336297512,0.00593987200409174
53.805424640000005,-0.05420253798365593,0.9858839511871338,11.745766639709473,-0.21590688824653625,-0.029655851423740387,0.041126471012830734
53.807426048,-0.4737701117992401,0.9535937309265137,11.3757905960083,-0.20962166786193848,-0.08458201587200165,0.0320713073015213
53.809426432,-0.8092672228813171,0.9379498958587646,11.239368438720703,-0.17538286745548248,-0.1336110234260559,0.03273262456059456
53.811425792,0.2158113270998001,1.5617319345474243,11.311819076538086,-0.13579320907592773,-0.17146937549114227,0.03402065113186836
53.813444864000004,0.25992462038993835,1.539090633392334,11.377812385559082,-0.0864933654665947,-0.18023742735385895,-0.021204035729169846
53.815444992,-0.46300578117370605,1.0424641370773315,11.411887168884277,-0.043117456138134,-0.1543465405702591,-0.062284525483846664
53.817445376,-1.9077345132827759,0.05741055682301521,11.715758323669434,-0.0991518497467041,-0.15929368138313293,-0.056576140224933624
53.819444992,-1.878172755241394,-0.42902687191963196,11.895808219909668,-0.07491558790206909,-0.17677900195121765,-0.03434781730175018
53.821446400000006,-0.8114928603172302,-0.4812280535697937,11.93481731414795,-0.021675067022442818,-0.19455136358737946,-0.03684062138199806
53.823446528000005,-0.6752318739891052,-1.0583107471466064,12.605939865112305,-0.016306469216942787,-0.22100163996219635,-0.04902903735637665
53.82544896,-1.0237867832183838,-0.7756531238555908,12.873379707336426,-0.022584060207009315,-0.2452498972415924,-0.03575048968195915
53.827450368,-1.4752404689788818,0.12369395792484283,12.75149154663086,-0.02369704283773899,-0.2375391572713852,0.0077234175987541676
53.829451776000006,-0.9082229137420654,1.1029859781265259,13.542492866516113,-0.01774795912206173,-0.27627548575401306,0.024437781423330307
53.831452672000005,0.26196053624153137,1.976939082145691,14.878229141235352,0.0032538080122321844,-0.33726024627685547,-0.0002423861442366615
53.8334528,0.7838554978370667,1.9833287000656128,15.376374244689941,-0.011788503266870975,-0.38406863808631897,-0.010162144899368286
53.83545472,2.405954599380493,2.5704972743988037,14.969464302062988,-0.010415907949209213,-0.3942614793777466,0.0025829707738012075
53.83745612800001,3.192467212677002,2.7465996742248535,13.758988380432129,-0.05976523086428642,-0.31696367263793945,0.023804977536201477
53.839456256000005,3.188302993774414,2.51452898979187,12.958307266235352,-0.07052792608737946,-0.3058226704597473,0.018123554065823555
53.841459456,2.3327488899230957,2.3671977519989014,12.698891639709473,-0.011120758950710297,-0.3388889729976654,0.003907902631908655
53.843461888,1.2289061546325684,2.273693084716797,12.697925567626953,0.046787407249212265,-0.33217188715934753,0.007214656099677086
53.845463552000005,0.15964606404304504,2.214369535446167,12.804977416992188,0.03560534492135048,-0.3314442038536072,0.0013768321368843317
53.847465472,0.6059772968292236,2.212787628173828,11.540422439575195,-0.021430527791380882,-0.29583051800727844,0.029135024175047874
53.8494656,1.2941334247589111,1.3241304159164429,10.625978469848633,-0.06117409095168114,-0.2450719028711319,-0.013883809559047222
53.851466752,1.8301180601119995,-0.05160190537571907,10.247758865356445,-0.05222943797707558,-0.24149003624916077,-0.06224333867430687
53.853466624000006,2.0384156703948975,-1.1402451992034912,9.086370468139648,-0.09462646394968033,-0.2357131838798523,-0.02698514610528946
53.855466496000005,2.20013689994812,-1.8756297826766968,8.142369270324707,-0.0987580269575119,-0.24514833092689514,-0.009164133109152317
53.857469184,2.218550205230713,-1.603208303451538,7.209288120269775,-0.058493662625551224,-0.24197569489479065,0.033387523144483566
53.8594688,1.3341515064239502,-1.311868667602539,6.19278621673584,-0.03664342314004898,-0.2093750238418579,0.06631199270486832
53.861469184,0.6432065963745117,-1.2949180603027344,7.193847179412842,-0.00903884693980217,-0.19814613461494446,0.04341333359479904
53.863469568000006,0.055174436420202255,-1.4248573780059814,8.426798820495605,-0.025410819798707962,-0.20382413268089294,0.024435274302959442
53.865470720000005,-0.9180101156234741,-1.6064919233322144,7.463461875915527,-0.050775375217199326,-0.19458410143852234,0.0009057482238858938
53.867471616,-0.5376089811325073,-1.1189987659454346,7.865393161773682,-0.05820402130484581,-0.18488293886184692,0.026135355234146118
53.86947456,-1.2433102130889893,-1.2923974990844727,7.7545166015625,-0.025912631303071976,-0.18536411225795746,0.03646176680922508
53.871475968000006,-2.0896830558776855,-1.7013767957687378,8.992444038391113,0.010860009118914604,-0.22196224331855774,0.01712915673851967
53.873476096000005,-0.75242018699646,-1.1011685132980347,10.349743843078613,0.03845592588186264,-0.25289082527160645,0.01892748288810253
53.87547776,0.4497275948524475,-0.9074406027793884,10.44787883758545,0.004282642621546984,-0.17355075478553772,0.019706416875123978
53.877479424,0.8702294826507568,-1.2230743169784546,11.148789405822754,0.038732755929231644,-0.18146483600139618,0.00904388353228569
53.879480064000006,0.7943993806838989,-1.0218032598495483,10.900296211242676,0.03985663503408432,-0.23043280839920044,0.013311013579368591
53.881480960000005,0.23870110511779785,-1.4082754850387573,9.848860740661621,-0.006100462283939123,-0.17546790838241577,0.001380617031827569
53.8836224,-0.08538014441728592,-1.672609806060791,9.99382209777832,0.04253847524523735,-0.15813013911247253,0.0009397401008754969
53.885623296000006,0.2078327089548111,-1.088477611541748,9.41517448425293,0.0007782755419611931,-0.18568827211856842,0.015335901640355587
53.887623168000005,0.30186164379119873,-1.057803988456726,9.37445068359375,-0.013478326611220837,-0.20430327951908112,0.014363175258040428
53.889623296,0.06535934656858444,-1.17012619972229,9.880800247192383,0.017048265784978867,-0.20018123090267181,-0.02387850172817707
53.891625728,-0.3144027888774872,-1.1058608293533325,8.898575782775879,-0.013217941857874393,-0.1582295000553131,-0.03342248126864433
53.89362636800001,-0.6612390875816345,-1.3041592836380005,9.000950813293457,-0.03988775983452797,-0.1695859581232071,-0.0375654473900795
53.895627264000005,-1.0069828033447266,-0.6257096529006958,9.386714935302734,-0.01388850249350071,-0.2172633707523346,0.011123277246952057
53.897628416,-1.8566843271255493,-0.3627188503742218,8.977930068969727,-0.01730959676206112,-0.2279805988073349,-0.03026714362204075
53.899628288,-2.0587306022644043,0.11164979636669159,9.093487739562988,-0.05451459065079689,-0.20754435658454895,-0.031070539727807045
53.901627648,-2.2901036739349365,0.39189255237579346,8.509804725646973,-0.04352039098739624,-0.1893663853406906,-0.001941403839737177
53.903630592000006,-2.902245044708252,-0.3719170391559601,7.229223728179932,-0.07111810147762299,-0.17343589663505554,0.0740303248167038
53.905631232000005,-2.2573108673095703,0.13016247749328613,7.529902458190918,-0.054677076637744904,-0.16763462126255035,0.0037248791195452213
53.907634176,-1.8961576223373413,0.5836564302444458,7.632511138916016,-0.05243195220828056,-0.16151045262813568,0.03757346421480179
53.909637120000006,-1.0582605600357056,1.0320247411727905,8.203902244567871,0.011434727348387241,-0.18921753764152527,-0.007442616391927004
53.911638272000005,-0.12550902366638184,2.093773126602173,9.059938430786133,0.05496092885732651,-0.19901864230632782,-0.038945652544498444
53.913641728,-0.4858204424381256,1.9316755533218384,8.95070743560791,0.006448531989008188,-0.15448187291622162,-0.04985624924302101
53.91564364800001,-1.434245228767395,0.8532385230064392,9.352527618408203,0.03528450056910515,-0.16196826100349426,0.011180230416357517
53.917647360000004,-2.1210591793060303,0.6905568838119507,9.523896217346191,0.05446021258831024,-0.17285706102848053,0.010565780103206635
53.919647232,-2.2832250595092773,0.7977344393730164,9.51669692993164,0.021156424656510353,-0.169273242354393,0.0017580451676622033
53.921647616,-1.5624009370803833,0.6187108159065247,9.423075675964355,0.040093328803777695,-0.14448392391204834,0.022635282948613167
53.923650560000006,-1.3279110193252563,1.1848112344741821,9.105270385742188,0.03594158962368965,-0.08797398954629898,-0.0008959700935520232
53.925652224000004,-1.4441684484481812,0.7197385430335999,9.688485145568848,0.05289946123957634,-0.047243427485227585,-0.031838107854127884
53.92765184,-1.5024951696395874,0.6553696990013123,10.582990646362305,0.11007916927337646,-0.06414236128330231,0.029409900307655334
53.929653504,-1.3061963319778442,0.7997428178787231,10.994342803955078,0.10051773488521576,-0.07519359886646271,0.0071578966453671455
53.931654912000006,-0.7194652557373047,0.5925569534301758,11.775900840759277,0.09919601678848267,-0.063301682472229,-0.057229846715927124
53.933654528000005,0.01493278332054615,1.0603917837142944,11.830307960510254,0.081568643450737,-0.04490569233894348,0.007592055946588516
