segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
1,57.320847104,imu,-7.42568626943225,6.2662256102392,0.507660563758739,-0.3980425631812,0.857431951723842,0.224728202747086,0.450336202457424,-0.0166624564160405,-0.0586290117895709,0.890776238052513,2.20681600364041,0.00945935106737902,-0.00267631966399001,0.00273977368393515,-0.817240875944062,1.31593116884171,-0.399701306133255,57.258828032,0.0443368838589612,0.0443358837764067,0.0716691289795724,0.00738527903047393,0.00729265345737189,0.00300152922804817,0.000773489164829253,149,0
1,57.341908224,imu,-7.43405526402424,6.28408744941187,0.512996511607229,-0.391890191156466,0.842761787341641,0.274984409150175,0.450423151202554,-0.0141405778677125,-0.0594257541364549,0.890723081919202,2.20691371418045,0.00945935106737902,-0.00267631966399001,0.00273977368393515,-0.817240875944062,1.31593116884171,-0.399701306133255,57.258828032,0.0443368838589612,0.0443358837764067,0.0716691289795724,0.00738527903047393,0.00729265345737189,0.00300152922804817,0.000773489164829253,149,0
1,57.358966016,gps_accepted,-7.39772682443867,6.21099813997841,0.48013568552894,-0.354632157872931,0.797702513366533,0.24248207671231,0.450179389952933,-0.0118853569423059,-0.0615399319203761,0.890735702625192,2.2077424193969,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.361922048,imu,-7.3987684176261,6.21334973092458,0.480854436789127,-0.350919475073621,0.793523376756749,0.244083690065686,0.4501264996845,-0.0114873823160812,-0.0617530389460146,0.890752904295145,2.20790708575028,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.38193408,imu,-7.40592175960834,6.22918904455318,0.485499076347367,-0.349034776003172,0.787056924199503,0.200513986098022,0.449782448439624,-0.0103683470361957,-0.0643055928491612,0.890759808918045,2.20885653892617,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.401959168,imu,-7.41276344191831,6.2450982055429,0.489079075207477,-0.319669446330883,0.778683999096831,0.184195669241393,0.449766565472862,-0.00943008132961955,-0.0657578553515084,0.890672226247362,2.20902883186862,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.420089344,imu,-7.41883088161807,6.25946799281386,0.492697035247224,-0.344123018312571,0.803634931826154,0.222951374089607,0.449659096593891,-0.0097285591325604,-0.0659635914489028,0.890708064738797,2.20924418281624,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.440102912,imu,-7.42603437718368,6.27594616962646,0.497444461437584,-0.362157960493753,0.843939650025171,0.25375915468731,0.449525463248004,-0.0110378084209384,-0.0656176473899176,0.890785804235756,2.20939545128354,0.0094807954416378,-0.00251700846964718,0.00280297781730927,-0.812242693463411,1.31543474589302,-0.399293818379135,57.358966016,0.0444868838875499,0.0444852295602273,0.0717408419939271,0.00735482888282273,0.00728627834503699,0.00298651594261328,0.000766930904222868,150,0
1,57.459065344,gps_accepted,-7.40386228853492,6.22120812223672,0.475049253483662,-0.307170337026382,0.752488929085805,0.198120804040408,0.449823643318724,-0.013386736571916,-0.0652126223157952,0.890632808224647,2.20846022385053,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.460113152,imu,-7.40418413256798,6.22199550900623,0.475255471037319,-0.307148510094762,0.75043308491585,0.195496302863079,0.449807471629761,-0.013463366820731,-0.0651804601564744,0.890642174969096,2.20848701074726,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.48017024,imu,-7.40998380087666,6.23675554192488,0.47855158110876,-0.245250247751335,0.704456709069602,0.166652829471973,0.449900393826036,-0.0152401082734581,-0.0658200639412536,0.890519564028641,2.20808815008963,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.500179968,imu,-7.41483260102773,6.25084407906173,0.481947121326855,-0.242819635731982,0.69762319383531,0.194672184115983,0.450178616622778,-0.0179651589662509,-0.0664430813176246,0.890281856011869,2.20714553170734,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.520284928,imu,-7.41982037364717,6.26483633457484,0.486270982701999,-0.239038518907679,0.687128870550475,0.180632302980686,0.450138872583692,-0.021566379462119,-0.0642459978811083,0.890383253673517,2.2067337525506,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.540298752,imu,-7.42456442859875,6.27850016756665,0.488954808604542,-0.243167512452583,0.698830904005246,0.101725320438521,0.450666582148215,-0.0254522351679903,-0.0612660889698418,0.890223725701657,2.20499561864874,0.00950241876206043,-0.00240280454205123,0.00283649278342427,-0.808994363536223,1.31506540958237,-0.399140850499358,57.459065344,0.0448197264918825,0.0448170444879864,0.0719472778153263,0.00735462841839844,0.00730098910127043,0.00297580557118554,0.000762023026402071,151,0
1,57.559217664,gps_accepted,-7.41016075557361,6.23058118418861,0.471180315876135,-0.209525387710344,0.645540198870626,0.131554097282371,0.450714168109103,-0.0296868166869159,-0.058061375099392,0.890283274189898,2.20427362564826,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.56032512,imu,-7.41039130785814,6.23129399478849,0.471323927503424,-0.206838885387453,0.641754344477064,0.127800605122591,0.450721300355081,-0.0300142610879827,-0.057840133116119,0.890283085618657,2.20420968692638,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.580354816,imu,-7.41404758957947,6.24334616179566,0.473805862984217,-0.173236960628434,0.590148489824065,0.114534614497112,0.451098300921129,-0.0344288102399561,-0.0555901257538547,0.890075680967749,2.20270579011793,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.600367104,imu,-7.41717870337682,6.25505080849651,0.475537756584916,-0.147152217204495,0.584077478940411,0.0750165255348284,0.451343064844719,-0.0385280400290193,-0.0531335664814825,0.88993362227812,2.20152741943871,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.620497408,imu,-7.42016876649509,6.26690803558225,0.477478634466235,-0.148032168460672,0.585955020182764,0.12469208957204,0.451728121427376,-0.040945233016605,-0.0498093186510246,0.889822580057638,2.20031905527629,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.640508672,imu,-7.42331022566906,6.27860823734909,0.479809204715941,-0.175624453626712,0.615062536402686,0.115209235848953,0.452470562425355,-0.0425293833657973,-0.0466484079892037,0.889542336103842,2.1984557563318,0.00952493106450289,-0.0023142072184858,0.00284005241168063,-0.806628811760987,1.31468874353715,-0.399156324723247,57.559217664,0.0451950302229239,0.0451915597965806,0.0721879520082296,0.00733276053886335,0.00731909147050748,0.00295429971437329,0.000758852989530565,152,0
1,57.657356544,gps_accepted,-7.41439187398566,6.2222814833457,0.466981656025822,-0.227592365407158,0.651499850206205,0.129178786504005,0.45202076918355,-0.0434889938944203,-0.0448302166406915,0.88981806191643,2.19934516608818,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.660526336,imu,-7.41512036064396,6.22435844826137,0.46740341288303,-0.231593479461262,0.658296121424651,0.136279910259173,0.45206599231213,-0.0436983829398344,-0.0443957451513129,0.889806612548902,2.19921945351532,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.680539648,imu,-7.41988943209021,6.23767308032552,0.47009841540211,-0.25203489880242,0.676274790116855,0.121146514284356,0.452132597920063,-0.0449585045358139,-0.043028109445582,0.889777179166502,2.19889347126836,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.700553728,imu,-7.42552879098531,6.25177591434915,0.471989956927968,-0.321308049817678,0.743636008530049,0.0758031376029205,0.452160724365561,-0.0440572963594038,-0.0440141378252498,0.889759737035909,2.19895655567674,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.720718592,imu,-7.43254924309234,6.26723364052117,0.473167951680218,-0.357453136455201,0.753617601712615,0.0469930753663606,0.451895538082572,-0.0403859272042563,-0.045201047077437,0.890009137530632,2.20012520055454,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.7407296,imu,-7.4398476911299,6.28252561950931,0.473930014331161,-0.383857779354537,0.799185144895898,0.0306596977935981,0.451857181278841,-0.0340228529324568,-0.0470979941142647,0.890196221153229,2.20115022134919,0.00956100299053801,-0.00222178109637893,0.0028112666639617,-0.804412430484725,1.31391468545209,-0.399372208978723,57.657356544,0.0454684924748694,0.0454658899830737,0.072350642216853,0.0073639369373587,0.00734879462652256,0.002944963389463,0.000755645616707672,153,0
1,57.759468032,gps_accepted,-7.4183271514785,6.26247629147239,0.455550126297807,-0.384852961546448,0.832288976878365,0.0308079222323522,0.451435303385276,-0.0264153347946761,-0.0489664997177683,0.890567616102516,2.20311803865653,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.760739584,imu,-7.41881413812301,6.26353319886945,0.455591391161026,-0.381116978795662,0.830098893969783,0.0340960606606958,0.451413435558195,-0.0259081770875819,-0.0490921852083162,0.890586679615757,2.20323105569231,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.780743424,imu,-7.4257201875567,6.27948918047442,0.456711337997526,-0.322192909996359,0.767103871517523,0.0934434258490834,0.450981799810887,-0.0184955120611666,-0.0510492832307122,0.89088007215032,2.20507598928431,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.801761536,imu,-7.43222621873125,6.29500344294506,0.459299918507821,-0.304125260090186,0.718435699310776,0.137759831998658,0.450676423089484,-0.0110924267559145,-0.0545495432044409,0.890950092359903,2.20656001958193,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.8218752,imu,-7.4382729810459,6.30943870724963,0.462228864743533,-0.298291950244748,0.728171954224992,0.155046193607012,0.450317382709853,-0.00641783366201651,-0.0590178214411408,0.890892789842176,2.20789279087423,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.841888256,imu,-7.44399325694353,6.32395226502149,0.465664021883222,-0.243024362117112,0.688691260875399,0.196158285523751,0.450335345475556,-0.0037393674362413,-0.0634903458062945,0.8905914157098,2.20822154066262,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.86189824,imu,-7.44815003794673,6.33709829820732,0.46996254535729,-0.192955334025123,0.649003795103251,0.221894932456432,0.450231825997835,-0.00440622500623626,-0.0674182920942041,0.89035198766047,2.20853012735144,0.00954274149526924,-0.00216583358829375,0.00283423583595156,-0.802995244134021,1.31498688300921,-0.399192463803027,57.759468032,0.0459055883298135,0.0459032164320204,0.0726418453796409,0.00750216643406208,0.00743222697750293,0.00296816368480033,0.000749463728112199,154,0
1,57.86960896,gps_accepted,-7.46008396789487,6.27769505026143,0.450176754720178,-0.1884883793995,0.622296155928423,0.206253292244634,0.450165854283907,-0.00520987741415657,-0.0690324943259703,0.890257308614372,2.20865950488154,0.00960932774539931,-0.00210949916879521,0.00283467321053615,-0.801210708946227,1.31327387500579,-0.399310946424359,57.86960896,0.046052964257275,0.0460502694073191,0.0727650596863494,0.00733879097318272,0.0073465849269626,0.00291013858494401,0.000744460152230915,155,0
1,57.881926912,imu,-7.46209871035116,6.2851135763613,0.452694568923662,-0.139152702157487,0.580246816830625,0.206988765241389,0.450057355360427,-0.00758922947559769,-0.0710681926823395,0.89013487319103,2.20873424932244,0.00960932774539931,-0.00210949916879521,0.00283467321053615,-0.801210708946227,1.31327387500579,-0.399310946424359,57.86960896,0.046052964257275,0.0460502694073191,0.0727650596863494,0.00733879097318272,0.0073465849269626,0.00291013858494401,0.000744460152230915,155,0
1,57.90193408,imu,-7.46435531492893,6.29687936142092,0.456642411148074,-0.0896607326979384,0.600653892008911,0.177953119704217,0.450420499982857,-0.0139937367932029,-0.073541964113354,0.889672483580394,2.20726521872894,0.00960932774539931,-0.00210949916879521,0.00283467321053615,-0.801210708946227,1.31327387500579,-0.399310946424359,57.86960896,0.046052964257275,0.0460502694073191,0.0727650596863494,0.00733879097318272,0.0073465849269626,0.00291013858494401,0.000744460152230915,155,0
1,57.920068608,imu,-7.46587248941987,6.30771862060324,0.45964029262357,-0.0844011925980489,0.608618655497189,0.1380712158911,0.45077530609383,-0.0204427851781164,-0.073994582093429,0.889330376053238,2.20562628482641,0.00960932774539931,-0.00210949916879521,0.00283467321053615,-0.801210708946227,1.31327387500579,-0.399310946424359,57.86960896,0.046052964257275,0.0460502694073191,0.0727650596863494,0.00733879097318272,0.0073465849269626,0.00291013858494401,0.000744460152230915,155,0
1,57.940078592,imu,-7.46758271384263,6.32029299129965,0.46203179602217,-0.109049159947945,0.624727839343173,0.126573184389455,0.451120091367182,-0.0263401113524094,-0.0740493401184044,0.888995813784766,2.20397696269094,0.00960932774539931,-0.00210949916879521,0.00283467321053615,-0.801210708946227,1.31327387500579,-0.399310946424359,57.86960896,0.046052964257275,0.0460502694073191,0.0727650596863494,0.00733879097318272,0.0073465849269626,0.00291013858494401,0.000744460152230915,155,0
1,57.957762816,gps_accepted,-7.46092666468757,6.28239369983366,0.447213475103617,-0.1595026170283,0.596018249778581,0.118079592200707,0.45128295221305,-0.0313058975658184,-0.0732650624756367,0.888817117544388,2.20279640184831,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,57.9600896,imu,-7.46130038053877,6.28376996701576,0.447487014259802,-0.161790590727401,0.587384660737756,0.116912393173072,0.451369232140388,-0.0318994590090781,-0.073201355950748,0.888757448508251,2.20250240759024,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,57.980099584,imu,-7.46512863614338,6.29566791145098,0.449435090203814,-0.213287831337031,0.610752733364727,0.089849074895585,0.451715862830591,-0.0361718805778349,-0.0722400250542343,0.888496343888281,2.20097489372618,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,58.000115456,imu,-7.46963206950979,6.30823957740653,0.451603191329478,-0.223837978914088,0.635820053198306,0.142401054773104,0.451977596618915,-0.0378251833857397,-0.0712846452685355,0.888371547836469,2.20008924514238,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,58.020270336,imu,-7.47439339190993,6.32080663640542,0.455007311014129,-0.25238182974619,0.614767654110534,0.171896031283872,0.452261273308906,-0.0364012422078796,-0.0685789285924362,0.888499645910928,2.19971596464056,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,58.040312832,imu,-7.479681684762,6.33326686971494,0.458023494069396,-0.286225722256224,0.648904961457472,0.127707095971375,0.451991640338016,-0.032562810018757,-0.0660162422481884,0.88897979517403,2.20097284065144,0.00963231818403857,-0.00205441683866176,0.00283705828578582,-0.799617503687157,1.31290174974958,-0.3993692590758,57.957762816,0.0461068664216266,0.0461038414546737,0.0727384349419953,0.00729566952114471,0.00731498982015077,0.00289704473154896,0.000740182076305976,156,0
1,58.057889536,gps_accepted,-7.47655414892285,6.2915307413332,0.445006552470302,-0.292912476168759,0.627819689868827,0.0687813034600821,0.451832971275596,-0.0289539365580456,-0.0647698597056879,0.889276953991142,2.20189463878643,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.060322304,imu,-7.47727362967082,6.29305763896152,0.445168724441593,-0.298586299520125,0.627407127575672,0.0648336065644623,0.451846554111749,-0.0284514612200649,-0.0646319117591764,0.889296307129483,2.201939861062,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.080339712,imu,-7.48356887503623,6.30583852946963,0.446059817585116,-0.320011086504208,0.660066794420791,0.0236498372472701,0.451961460940599,-0.0247847663603219,-0.0634701172408963,0.88943133371741,2.20220842723381,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.100362752,imu,-7.4901527711341,6.31947915141986,0.446447881905196,-0.354251052293953,0.702876593891936,0.026403172680926,0.451640300259871,-0.0211534635310545,-0.0630677664184398,0.88971682405179,2.20341360983874,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.12048896,imu,-7.49737975183398,6.33369688584501,0.447318324492659,-0.363705750336377,0.716059950444862,0.0629582829668479,0.451469697682625,-0.0168021184851068,-0.0620024429614653,0.88997106579685,2.20431826923044,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.140496128,imu,-7.50483732376895,6.34832347603847,0.448978982402463,-0.404262020188804,0.768762497305816,0.091812633940553,0.451575411527718,-0.0114139563451413,-0.0614242648038573,0.890042936603302,2.20466320237231,0.00965924230353065,-0.001992979338422,0.00282041836005851,-0.797852923019001,1.31230485697411,-0.399519601898252,58.057889536,0.0462316475377366,0.0462290703350337,0.0728040805605819,0.00724972356676159,0.00726730659594277,0.00288544751291285,0.000736095090423812,157,0
1,58.158059008,gps_accepted,-7.48487980135402,6.24910260828892,0.431261130817259,-0.449533952120026,0.763572691379804,0.0636915104552472,0.450841911775075,-0.0069460065538464,-0.0623278398481807,0.89039798065798,2.20676545486138,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.16050816,imu,-7.48598728946313,6.25097768287836,0.431408602736702,-0.454552253933395,0.767319130032855,0.0570526603346011,0.450860375336914,-0.00635321385395659,-0.0624000744983538,0.890387999316805,2.20678052928209,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.1805376,imu,-7.49514038194281,6.26629588504597,0.432522834026329,-0.434904895055669,0.750431806219449,0.076321295335837,0.450818256193321,-0.00223342244816064,-0.0642593167207996,0.890296945923975,2.207293069973,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.200547584,imu,-7.50335863174266,6.28084656494656,0.434156781550763,-0.393677230835307,0.70354290218033,0.0770194623407697,0.450620654698045,0.00214209918303162,-0.0670615792718794,0.890190531041617,2.20818957121193,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.220694272,imu,-7.51158497835951,6.294975763634,0.435083586135166,-0.409783381829003,0.69359825423803,-0.0038524228750997,0.450311377170181,0.00676021693799265,-0.0683839214938072,0.890223344076741,2.20926360179159,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.24073472,imu,-7.52002668312322,6.30924550125168,0.4336668411502,-0.429070875315826,0.729793934082725,-0.140664634910261,0.450207044526945,0.00913370057691157,-0.0684638285382378,0.890248783629594,2.20964645566519,0.00971938896905735,-0.00183440267344218,0.00283274155093015,-0.792000044273756,1.31077812035652,-0.399778334201989,58.158059008,0.0458642169744958,0.0458636716962136,0.0725320608006566,0.00710861937597059,0.00708783844826078,0.00286886763434301,0.000729704196517422,158,0
1,58.258215168,gps_accepted,-7.50745697745204,6.2914145436662,0.414474434044567,-0.377825622235361,0.64385099728508,-0.121758036700536,0.450178470071552,0.00933292856737212,-0.0675681892932185,0.890329591400863,2.2096751949047,0.00971325528894023,-0.00179967680336339,0.00286265596022224,-0.790783400483241,1.31147765258986,-0.399662368392813,58.258215168,0.0462002836248181,0.0461993239309971,0.0727363009631338,0.00703933642067292,0.00706207575540993,0.00284686769570074,0.000724674687159886,159,0
1,58.260747008,imu,-7.50840999022928,6.2930410432739,0.41417079514371,-0.375125830261627,0.641403927377138,-0.118270395515981,0.450211889904012,0.00913829768668239,-0.0674262733670729,0.890325470468118,2.20958187533575,0.00971325528894023,-0.00179967680336339,0.00286265596022224,-0.790783400483241,1.31147765258986,-0.399662368392813,58.258215168,0.0462002836248181,0.0461993239309971,0.0727363009631338,0.00703933642067292,0.00706207575540993,0.00284686769570074,0.000724674687159886,159,0
1,58.280812288,imu,-7.51567801183306,6.30571315958896,0.411631423165121,-0.331561842321456,0.613245989788494,-0.144249274739305,0.450665596248613,0.00747822885769875,-0.0654559957145779,0.890258450718693,2.20837000464833,0.00971325528894023,-0.00179967680336339,0.00286265596022224,-0.790783400483241,1.31147765258986,-0.399662368392813,58.258215168,0.0462002836248181,0.0461993239309971,0.0727363009631338,0.00703933642067292,0.00706207575540993,0.00284686769570074,0.000724674687159886,159,0
