segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,36.50195456,imu,-8.21655827171491,6.01353120278931,4.40116128054232,-0.60098385198716,-0.0947034804688935,0.215939245476056,0.43352270798495,0.00738149845172223,-0.0746393008554938,0.89801589624561,2.24709768053354,0.00478748368253297,-0.00189173064169465,-0.00393080348401882,-0.652474333208104,1.26467559466354,-0.320157929060827,36.45743104,0.0410794617896363,0.0408877017961879,0.0707592425793487,0.00285476856064451,0.002405444856528,0.00176828384968094,0.000259822488179408,324,3
0,36.52196352,imu,-8.22764634474831,6.01096533410854,4.40587941159107,-0.522338553426019,-0.164292676957232,0.254926595759016,0.433881706246715,0.00222629903022497,-0.0704201036987539,0.898210842493077,2.2456833315487,0.00478748368253297,-0.00189173064169465,-0.00393080348401882,-0.652474333208104,1.26467559466354,-0.320157929060827,36.45743104,0.0410794617896363,0.0408877017961879,0.0707592425793487,0.00285476856064451,0.002405444856528,0.00176828384968094,0.000259822488179408,324,3
0,36.54001152,imu,-8.23740560311943,6.00759112745219,4.41033284570493,-0.563529697830153,-0.193155965842257,0.230761942488828,0.434083305390828,-0.00281230727693593,-0.0677142904056759,0.898319848263195,2.24468474807091,0.00478748368253297,-0.00189173064169465,-0.00393080348401882,-0.652474333208104,1.26467559466354,-0.320157929060827,36.45743104,0.0410794617896363,0.0408877017961879,0.0707592425793487,0.00285476856064451,0.002405444856528,0.00176828384968094,0.000259822488179408,324,3
0,36.559565056,gps_accepted,-8.23581264382555,5.98853495988105,4.40973745786732,-0.59998277794712,-0.179801347531593,0.199169935223559,0.434959522866244,-0.00935686682949806,-0.0655653699422637,0.898011049361553,2.24202536169429,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.56012544,imu,-8.23614888056883,5.98843423967612,4.40984907132064,-0.600040114204,-0.179666904740455,0.199176379858826,0.434975963569413,-0.0095496973388811,-0.0654915127560156,0.898006445497205,2.24196648307041,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.580133888,imu,-8.24817725928098,5.98465278918341,4.41414097310432,-0.602128289079025,-0.207025164895646,0.224828923794481,0.43553849202551,-0.0164345223176928,-0.0626932717778304,0.897833883362688,2.23988023094394,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.600159488,imu,-8.26017657485143,5.98029363304646,4.41868873505179,-0.596233098364075,-0.226497483977215,0.235895382831075,0.435969800606138,-0.0212507193981303,-0.0598540424299382,0.89771723470662,2.23828862921209,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.620172288,imu,-8.27225689330415,5.97574788441755,4.42338717624993,-0.616417102828721,-0.236205737514965,0.231908880834944,0.435984453685065,-0.0227539638080889,-0.0550912950759668,0.897978152564308,2.23803030362727,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.640184832,imu,-8.28488985948555,5.97059436798618,4.42813480799788,-0.636885792606345,-0.270667342245192,0.248273316159415,0.43600666424911,-0.0223065852185633,-0.0501476877179345,0.898268230765619,2.23801731589772,0.0047882527869099,-0.00188882681867769,-0.00387404465111357,-0.654313337849005,1.26541267919458,-0.32014656573176,36.559565056,0.0408957099225763,0.0407043520909831,0.0705100685323892,0.00277784260630307,0.00241398035593617,0.00175641693195038,0.000258715330047644,325,3
0,36.659746816,gps_accepted,-8.27490573275778,5.98463677831792,4.41486268729332,-0.621694046297316,-0.228685262743945,0.242450926545246,0.436560557486855,-0.020734265236145,-0.0455726872806137,0.898280635473073,2.23695682610442,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.660328192,imu,-8.27526686092115,5.98450438177534,4.41500340043187,-0.620627966086973,-0.226773837369256,0.241618268602041,0.436586286335337,-0.0206708931579879,-0.0454206066928918,0.898277294184608,2.23690632070616,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.680368384,imu,-8.28758770714743,5.98038471484506,4.4196745958567,-0.611254080730926,-0.19088877508491,0.225996155916042,0.43658048075564,-0.018737458668159,-0.0422028774351782,0.898479442503848,2.2371145230829,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.700383488,imu,-8.29957925562167,5.97709194292324,4.4240928426985,-0.58929178356351,-0.150530777242835,0.218033705385998,0.436751664839567,-0.0166724274057463,-0.0402824813552062,0.898525088753861,2.23692697520049,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.720398336,imu,-8.31169306660144,5.97402137211197,4.42809189179652,-0.614051998071347,-0.151507079828819,0.196618478829398,0.436493436920297,-0.0138554931561139,-0.0420535421107805,0.89861727361032,2.23776377577937,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.74041088,imu,-8.32378728883574,5.97097173134208,4.43249856794105,-0.610830261329146,-0.132026506572547,0.237568505295927,0.436084673543082,-0.0101714972229041,-0.0464335337199283,0.898649333773385,2.23903738211273,0.00478406457782568,-0.00188930773163564,-0.00385790881660346,-0.652474798240519,1.2652533707409,-0.32010333528567,36.659746816,0.0408483990968789,0.0406466775984956,0.0703981395169198,0.00273840545730493,0.00240035086351212,0.0017333318766907,0.000257821116115463,326,3
0,36.759938048,gps_accepted,-8.29539776303255,5.96448075412668,4.40193531427436,-0.615074064269498,-0.093399483516949,0.260997108880634,0.436451607838982,-0.00678304681341528,-0.0507722988913973,0.898268421996442,2.23858063019797,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.760572672,imu,-8.29578811537363,5.96442127836266,4.40210090511081,-0.615110512011098,-0.0940371849280695,0.260857790552209,0.436436305124007,-0.0066701559295573,-0.0509615672833358,0.898265984689171,2.23862789367503,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.780583424,imu,-8.30789356887194,5.96218670000782,4.40745195937776,-0.595817237255793,-0.117732184314363,0.306352955315315,0.436266359259912,-0.00343282518243487,-0.0568400253342313,0.898013970386526,2.2394174940444,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.80059264,imu,-8.31955819836963,5.95970124731189,4.41433522001045,-0.575591557591546,-0.123831691552529,0.348139519047989,0.435886667066156,-0.00115729323685089,-0.060888293575003,0.897938800727447,2.24057299049163,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.820599808,imu,-8.33127184084098,5.95712838166608,4.42035517486767,-0.597241182381786,-0.146553548972306,0.245268223052996,0.435476369174439,0.0014159561907335,-0.0650203803604062,0.897847802857757,2.24184317975068,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.840613376,imu,-8.34323899296962,5.95354556892797,4.42477632428934,-0.590529272780416,-0.200198953730068,0.198095293999996,0.435437184832413,0.00230407374437523,-0.0675593546663773,0.8976774938175,2.24210704739838,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.860768768,imu,-8.35516000078086,5.94906661340993,4.42838268465978,-0.591991975831089,-0.24342782023003,0.167847662788376,0.435287710751177,0.00200437360232508,-0.0684453640728188,0.897683587625618,2.24245422493118,0.00478080109415642,-0.00188662307805709,-0.00377744726869597,-0.651840651215769,1.26212362841316,-0.320019854333357,36.759938048,0.0406241173033463,0.0404306508133815,0.0701063134568499,0.00280248834142218,0.00237304276570455,0.00173424444784493,0.000255091752291481,327,3
0,36.87421312,gps_accepted,-8.34533638322784,5.96455445242759,4.4165091805544,-0.586714006311355,-0.232697858012751,0.150819596886986,0.43550349244238,0.00122343436483851,-0.0673790328933196,0.897661003500323,2.241865921085,0.00477725901068487,-0.00188740798491263,-0.00376540230638917,-0.650279434630931,1.26249846895125,-0.319984215390067,36.87421312,0.0406377424208882,0.04043448740086,0.0700495206037105,0.00267524664243317,0.00234857049727651,0.00169747315357414,0.000252977530847367,328,3
0,36.881778944,imu,-8.34975313413075,5.96283072571411,4.41762867981972,-0.580420261864695,-0.224957260812743,0.141619330145493,0.435713341234557,0.000847532703940897,-0.0665519009640113,0.897621306808507,2.24133470924937,0.00477725901068487,-0.00188740798491263,-0.00376540230638917,-0.650279434630931,1.26249846895125,-0.319984215390067,36.87421312,0.0406377424208882,0.04043448740086,0.0700495206037105,0.00267524664243317,0.00234857049727651,0.00169747315357414,0.000252977530847367,328,3
0,36.901793536,imu,-8.36088154506091,5.95805630708715,4.42019854351602,-0.520056398434626,-0.269253095632766,0.128048983009529,0.435680791191903,-0.00170565805062021,-0.0634385272700143,0.897861287825031,2.24107716053407,0.00477725901068487,-0.00188740798491263,-0.00376540230638917,-0.650279434630931,1.26249846895125,-0.319984215390067,36.87421312,0.0406377424208882,0.04043448740086,0.0700495206037105,0.00267524664243317,0.00234857049727651,0.00169747315357414,0.000252977530847367,328,3
0,36.92180992,imu,-8.37096364423097,5.9514924538747,4.42269283025723,-0.501713111111818,-0.363674560858247,0.128053647733264,0.435758595957462,-0.0036008612504546,-0.0585196237129772,0.898151954564442,2.24058311754045,0.00477725901068487,-0.00188740798491263,-0.00376540230638917,-0.650279434630931,1.26249846895125,-0.319984215390067,36.87421312,0.0406377424208882,0.04043448740086,0.0700495206037105,0.00267524664243317,0.00234857049727651,0.00169747315357414,0.000252977530847367,328,3
0,36.941840896,imu,-8.38128221294821,5.94397130467525,4.42545666494438,-0.502199532655921,-0.403536264082031,0.156798493790371,0.436126878903289,-0.00510153216938945,-0.055328932171531,0.898168151924994,2.23955009445562,0.00477725901068487,-0.00188740798491263,-0.00376540230638917,-0.650279434630931,1.26249846895125,-0.319984215390067,36.87421312,0.0406377424208882,0.04043448740086,0.0700495206037105,0.00267524664243317,0.00234857049727651,0.00169747315357414,0.000252977530847367,328,3
0,36.958369024,gps_accepted,-8.37213199733329,5.94106908162781,4.42182133367164,-0.456648010794445,-0.394702356087051,0.154779582134654,0.436371603387925,-0.0068870654338485,-0.0529377341000218,0.898181489674952,2.23879915830993,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,36.961947904,imu,-8.37374909736697,5.93968291990578,4.42236099949669,-0.446933432067573,-0.379851182821968,0.146999996590486,0.436413481547192,-0.00728004286036928,-0.0523130129195291,0.898194646376325,2.23865910486253,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,36.981961728,imu,-8.3824856579932,5.93241775154826,4.42485458367345,-0.428741804796528,-0.360460911491889,0.0998563575170888,0.436729009408032,-0.00989663373784442,-0.0485962104302756,0.8982250482557,2.23766414879299,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,37.001967104,imu,-8.39091552032925,5.92557535211022,4.42620152440166,-0.40795771420372,-0.319878031595187,0.0369601620685228,0.436896438317298,-0.013459438370123,-0.0455793144006927,0.898255460213398,2.23693699404753,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,37.020029952,imu,-8.3979265500372,5.91974482453763,4.42727518230769,-0.38949568018986,-0.317111348261293,0.0772144092312267,0.437060145905485,-0.0159071939880533,-0.0436851010644489,0.898229927126397,2.23633036700489,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,37.04003584,imu,-8.40598819132054,5.91347668626659,4.42894617972019,-0.415410360579107,-0.310085031223487,0.0877639387945281,0.436946558034745,-0.0174742779605946,-0.0433447030639803,0.898272559832282,2.23643005125259,0.00477536311252031,-0.00188641294571069,-0.0037305535695137,-0.650203087172905,1.2633973692228,-0.319968349526428,36.958369024,0.0402208616793151,0.040026692684112,0.0695521796834276,0.00254071968891453,0.00236220427676837,0.00166056045117918,0.000251384003275924,329,3
0,37.058463232,gps_accepted,-8.39607899332682,5.90965883290206,4.42760980092278,-0.380925597425648,-0.304874876024767,0.0858175295729392,0.437470789197717,-0.0187903144468662,-0.0447201814581454,0.897923347537007,2.23513856840725,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.06013568,imu,-8.39670700052153,5.90914773579263,4.42775552071916,-0.370078664043461,-0.306322472853349,0.0884420884613439,0.437504237709022,-0.0188352451014691,-0.0448792257058713,0.897898173864195,2.23506019522071,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.080145152,imu,-8.40342672934793,5.90321654756424,4.42953951287763,-0.309983094369667,-0.295331392063138,0.0676797020035646,0.437504238410642,-0.0188779046624166,-0.0474622527706386,0.897764446082722,2.2350673140296,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.100151808,imu,-8.40949521701577,5.89726609010952,4.43069742066112,-0.311271499452216,-0.276244694610856,0.0314014929931953,0.437083486894627,-0.0187122520714143,-0.0498563288322951,0.897843095190811,2.23603445555246,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.120160768,imu,-8.41549955494355,5.89203404442702,4.43060692524409,-0.266794381861114,-0.268646583373948,-0.00115262717409922,0.437123484094787,-0.0178016071938113,-0.0521320660921094,0.897712877327222,2.23606373316706,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.140172288,imu,-8.42051861999003,5.8868700863436,4.43122440250083,-0.243907147717323,-0.249729459457298,0.0468255772420817,0.437044458358185,-0.0173934923657256,-0.053968238762895,0.897650843617136,2.23630295446755,0.00477358838726693,-0.00188515614789242,-0.00368650858777633,-0.650387579826615,1.2646862999331,-0.319958840661778,37.058463232,0.0400151412543412,0.0398278932706603,0.0692675067003952,0.00256043821382741,0.00235479448553669,0.001661899664886,0.000249843619105916,330,3
0,37.15863168,gps_accepted,-8.43591327471615,5.88538555966949,4.44202887795904,-0.262377686286245,-0.241516822071748,0.0573216015229185,0.436918084332853,-0.0171921354546317,-0.0557654287414417,0.897606392033113,2.23662705340986,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.160348416,imu,-8.43636195137197,5.88496768916792,4.44212785664665,-0.260331935041519,-0.245303660688676,0.0579886359789455,0.436904609001164,-0.0172385417923664,-0.0559281199164839,0.897601938897761,2.23665374939157,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.180373504,imu,-8.4411996970271,5.87941715432998,4.44359990743565,-0.231971102517732,-0.296051076551541,0.0855319301130764,0.436718265969284,-0.0185458468038298,-0.0582458705968923,0.897519150934129,2.2369441331564,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.200383744,imu,-8.44603759536238,5.87362913031265,4.4450317695781,-0.253057159165603,-0.274967523149499,0.0549404255833607,0.43667186213191,-0.0197147130286784,-0.0601299985409934,0.897392555233164,2.23692728267029,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.220399872,imu,-8.45111199600782,5.86840752040286,4.44634834939093,-0.240890738493788,-0.254365526415742,0.082228804235022,0.436620981806052,-0.0187698982876881,-0.0604992820760197,0.897412751209429,2.23716154886631,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.240409856,imu,-8.45603154615547,5.86313518806767,4.44795696572795,-0.25538582735606,-0.271664016732682,0.0673124864005793,0.43632834831389,-0.0166784671969378,-0.060037121561648,0.897627397768264,2.23805477071513,0.00477448264424121,-0.00188541398733832,-0.00369831614245258,-0.651055822845994,1.26783600931414,-0.319970789883464,37.15863168,0.0398086456369268,0.0396283848287356,0.0689781514325938,0.00256772459500212,0.00237960446295886,0.00166523749626668,0.000247352159060204,331,3
0,37.258775808,gps_accepted,-8.45935172430135,5.88559766927239,4.44853705787417,-0.229340734937342,-0.277682208167627,0.0680033131746787,0.436032561196324,-0.0141093298471055,-0.058866746103827,0.89789266540661,2.2389815260221,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.260557568,imu,-8.45975815323573,5.88510251168819,4.44865603361289,-0.226868778145733,-0.278125309374423,0.0655450515105739,0.436034709633928,-0.01388428808338,-0.0588145270552782,0.897898552146142,2.23900022381479,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.280571392,imu,-8.4640676664598,5.87951918721274,4.44992792335928,-0.192361320098853,-0.284359085074069,0.0636322966275931,0.435943986753619,-0.0114907708787297,-0.057907903686317,0.898035343006404,2.2394343507149,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.30058624,imu,-8.4676561368714,5.87391299769877,4.45091180864884,-0.182266037468704,-0.265017782200354,0.0357000224819716,0.435917491429301,-0.00941431620984209,-0.0573330153931057,0.898109256528526,2.23968420629864,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.320598784,imu,-8.47163269838394,5.86865037022312,4.45127385816992,-0.211706982560624,-0.268614040704856,-0.00539888494779471,0.435724080206398,-0.00711584189632387,-0.0588925535050077,0.898123353367484,2.24036632821119,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.340616192,imu,-8.47545349092915,5.86307865644729,4.45108950872469,-0.145290979524641,-0.293291689455104,-0.000699849717427919,0.435414638130769,-0.00492103607346872,-0.0617665436176292,0.898095078705449,2.24133461632694,0.00477126142506859,-0.00188717286107276,-0.00373438432831249,-0.649255324456925,1.27001151955685,-0.319967268211263,37.258775808,0.0399137003173876,0.0397135433041243,0.0690112725086919,0.00255210062263005,0.00240373050321955,0.00166011502899092,0.000245992164893491,332,3
0,37.358942208,gps_accepted,-8.4689093039316,5.8795102729981,4.44452119360368,-0.12211273980214,-0.253651549904481,0.0313348469092014,0.435137753742237,-0.00279652452243103,-0.0644621820661812,0.898048964033711,2.24222688634103,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.360763648,imu,-8.46913274187227,5.87905097116618,4.44458061375213,-0.123228865799767,-0.250678873289777,0.0339107377130131,0.435145214559534,-0.00259562580169659,-0.0647177001555102,0.898027574331221,2.24223696090642,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.38077056,imu,-8.47159861744887,5.87413096399027,4.44532120749525,-0.125547292038515,-0.245833051562117,0.0193458599228681,0.435015965542359,-0.00184523766696058,-0.0671515380639525,0.897913345349565,2.24268004007713,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.400781312,imu,-8.47438036225833,5.86929189274538,4.4450019691424,-0.13947754507433,-0.245750551640447,-0.0527096018395128,0.434943786703695,-0.00213954327926066,-0.0702637303366415,0.897709492520596,2.24293508390274,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.420796928,imu,-8.47756932079959,5.86522215911904,4.44449333605437,-0.181736375860905,-0.14117760770977,0.0138773035140469,0.435018422971956,-0.00293322708877739,-0.073791211194528,0.897388001370802,2.24283538615276,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.440813312,imu,-8.48082369569306,5.86312323323349,4.44517047518848,-0.134554955786811,-0.0821645552977951,0.0479614507827661,0.434910473265242,-0.00314413744692888,-0.0771110320435453,0.897160455760896,2.24319250233867,0.00476810089687625,-0.00188803576480041,-0.00374758335447802,-0.64773048521614,1.27120733516506,-0.319949365869395,37.358942208,0.0400379091981371,0.0398181451319441,0.0690654047138867,0.00257293619563114,0.00246335084483115,0.0016740752560599,0.000244343192190416,333,3
0,37.459160576,gps_accepted,-8.49713859818968,5.87097658081633,4.45332532022778,-0.0557848468166307,-0.145985284446727,0.076765766794535,0.43432730978422,-0.00234826371945931,-0.080145338254217,0.89717946832795,2.24470476035839,0.00476862070369158,-0.00188896698733594,-0.0037803167910215,-0.647730792100328,1.27403461471383,-0.319951345559661,37.459160576,0.0399701915185614,0.0397464081651107,0.0689223909515047,0.00263121712304041,0.00249647628752473,0.00169332521449815,0.0002419231355121,334,3
0,37.460960256,imu,-8.4972370400164,5.87070877810946,4.45346456681598,-0.0536143641071547,-0.151628262265422,0.0779795490142512,0.434298336477495,-0.00220256912431203,-0.0804469133115231,0.897166872861889,2.24479834548952,0.00476862070369158,-0.00188896698733594,-0.0037803167910215,-0.647730792100328,1.27403461471383,-0.319951345559661,37.459160576,0.0399701915185614,0.0397464081651107,0.0689223909515047,0.00263121712304041,0.00249647628752473,0.00169332521449815,0.0002419231355121,334,3
